End,322.814,184.217,1479535647779
Begin,1138.86,147.79,1479535648438
End,-nan(ind),-nan(ind),1479535648468
Begin,1582.16,189.737,1479535648918
Data,1596.14,202.986,1479535648949
End,1624.09,229.484,1479535648963
Begin,1576.64,245.843,1479535649007
Data,1568.67,291.966,1479535649038
End,1552.75,384.213,1479535649053
Begin,1495.78,183.067,1479535649640
Data,1497.79,191.653,1479535649669
Data,1490.73,198.721,1479535649700
Data,1475.98,207.255,1479535649714
Data,1459.31,218.003,1479535649729
Data,1447.39,238.045,1479535649744
Data,1433.02,257.686,1479535649760
Data,1418.24,277.068,1479535649773
Data,1409.36,290.132,1479535649789
Data,1401.34,300.325,1479535649805
Data,1410.07,311.609,1479535649819
End,1427.52,334.179,1479535649850
Begin,1405.53,320.924,1479535649894
Data,1391.68,326.261,1479535649908
Data,1376.19,324.692,1479535649924
Data,1360.21,319.673,1479535649939
Data,1348.56,316.421,1479535649954
Data,1348.71,318.97,1479535649969
Data,1350.87,318.847,1479535650000
Data,1370.47,316.112,1479535650014
Data,1368.55,317.065,1479535650030
Data,1382.15,315.228,1479535650043
Data,1376.85,317.562,1479535650060
Data,1375.17,317.297,1479535650074
Data,1390.49,317.218,1479535650090
End,1421.15,317.058,1479535650104
Begin,1362.82,325.299,1479535650150
End,1366.14,320.07,1479535650164
Begin,1370.83,310.378,1479535650255
Data,1372.79,311.715,1479535650268
Data,1373.4,311.129,1479535650300
Data,1373.72,315.523,1479535650313
Data,1379.2,317.528,1479535650330
Data,1387.66,320.379,1479535650344
Data,1397.51,319.681,1479535650358
Data,1417.18,311.572,1479535650374
Data,1430.47,306.129,1479535650389
Data,1423.98,304.458,1479535650403
Data,1418.42,304.486,1479535650419
Data,1410.37,306.067,1479535650449
End,1394.27,309.229,1479535650464
Begin,1467.85,284.863,1479535650494
End,1472.07,279.123,1479535650509
Begin,1412.87,302.205,1479535650538
Data,1416.34,297.783,1479535650555
Data,1419,294.89,1479535650568
Data,1423.07,295.142,1479535650600
Data,1429.82,295.665,1479535650614
Data,1429.63,295.724,1479535650628
Data,1432.09,275.431,1479535650644
Data,1433.77,261.857,1479535650659
Data,1425.02,254.638,1479535650673
Data,1419.99,247.506,1479535650690
Data,1419.91,240.189,1479535650704
Data,1419.28,242.643,1479535650719
Data,1420.31,241.371,1479535650750
Data,1419.28,238.711,1479535650763
Data,1418.59,246.361,1479535650779
Data,1417.07,257.812,1479535650795
Data,1417.23,264.119,1479535650808
Data,1418.94,265.577,1479535650824
Data,1414.13,269.774,1479535650839
Data,1425.55,271.581,1479535650856
Data,1437.75,268.618,1479535650869
Data,1445.67,264.22,1479535650899
Data,1436.76,275.993,1479535650929
Data,1435.21,278.827,1479535650943
Data,1443.24,273.632,1479535650974
Data,1451.51,270.194,1479535650989
Data,1454.34,270.609,1479535651020
End,1459.99,271.44,1479535651050
Begin,1378.09,246.644,1479535651079
Data,1378.92,247.441,1479535651109
Data,1376.63,258.146,1479535651124
Data,1371.21,264.252,1479535651154
Data,1370.31,266.057,1479535651168
Data,1365.67,272.538,1479535651200
Data,1363.85,273.147,1479535651213
Data,1358.53,275.05,1479535651244
Data,1357.22,278.217,1479535651259
Data,1361.23,273.89,1479535651291
Data,1363.04,272.714,1479535651303
Data,1374.12,266.586,1479535651349
Data,1393.62,259.3,1479535651365
Data,1418.83,250.676,1479535651379
End,1469.25,233.429,1479535651394
Begin,1373.71,292.321,1479535651500
Data,1370.75,293.3,1479535651515
Data,1374.19,288.979,1479535651530
Data,1395.4,282.222,1479535651544
End,1437.84,268.71,1479535651560
Begin,1399.52,302.484,1479535651605
Data,1396.51,300.523,1479535651618
Data,1386.38,302.914,1479535651651
Data,1385.93,301.745,1479535651664
Data,1381.71,303.345,1479535651679
Data,1375.68,311.654,1479535651705
Data,1368.36,314.385,1479535651725
End,1353.73,319.848,1479535651729
Begin,1413.12,292.712,1479535651753
Data,1422.7,282.94,1479535651771
Data,1426.44,276.206,1479535651799
End,1433.92,262.738,1479535651814
Begin,1375.69,300.418,1479535651843
Data,1372.77,295.102,1479535651860
Data,1370.29,295.329,1479535651874
Data,1363.15,304.227,1479535651888
Data,1363.15,310.345,1479535651905
Data,1364.64,310.572,1479535651919
Data,1379.24,312.204,1479535651951
Data,1388.97,313.292,1479535651965
Data,1397.06,314.418,1479535651978
Data,1388.44,307.448,1479535651994
Data,1379.71,305.13,1479535652009
Data,1376.64,298.575,1479535652024
End,1370.48,285.465,1479535652039
Begin,1440.65,301,1479535652113
Data,1441.3,303.175,1479535652130
End,1442.6,307.526,1479535652144
Begin,1439.97,273.004,1479535652250
End,1498.19,234.38,1479535652264
Begin,1461.15,221.253,1479535652338
Data,1441.31,234.101,1479535652371
End,1401.65,259.796,1479535652400
Begin,1397.86,265.521,1479535652563
Data,1380.25,281.109,1479535652595
Data,1367.74,290.417,1479535652608
Data,1363.03,298.985,1479535652639
Data,1363.28,305.309,1479535652653
End,1363.79,317.956,1479535652669
Begin,1461.26,267.569,1479535652726
End,1470.72,269.789,1479535652735
Begin,1451.55,262.922,1479535652818
Data,1461.22,253.41,1479535652849
End,1480.55,234.387,1479535652864
Begin,1475.03,249.924,1479535652908
Data,1486.79,253.344,1479535652923
Data,1496.74,251.189,1479535652938
Data,1503.38,249.751,1479535652955
Data,1505.32,248.945,1479535652968
Data,1506.67,248.38,1479535652999
Data,1510.13,240.307,1479535653013
Data,1492.79,239.671,1479535653028
Data,1486.73,234.693,1479535653044
Data,1485.1,230.001,1479535653058
Data,1484.97,235.746,1479535653073
Data,1498.53,251.221,1479535653088
End,1525.66,282.171,1479535653103
Begin,1581.39,1125.19,1479535654543
Data,1543.27,1118.46,1479535654573
Data,1515.18,1126.6,1479535654588
Data,1508.51,1129.59,1479535654618
End,1495.16,1135.57,1479535654649
Begin,1508.29,1143.66,1479535654678
Data,1499.88,1141.12,1479535654709
Data,1487,1143.01,1479535654723
Data,1483.43,1125.09,1479535654754
End,1476.3,1089.26,1479535654768
Begin,1531.02,854.334,1479535654813
Data,1529.33,852.501,1479535654844
End,1525.94,848.833,1479535654858
Begin,1741.3,704.86,1479535655038
Data,1753.64,705.168,1479535655053
Data,1752.48,703.133,1479535655068
Data,1750.45,705.032,1479535655100
Data,1758.36,708.342,1479535655113
Data,1764.66,714.114,1479535655128
Data,1772.64,718.305,1479535655144
Data,1777.95,721.099,1479535655160
Data,1773.64,720.413,1479535655174
End,1765.01,719.039,1479535655190
Begin,1769.45,713.645,1479535655264
Data,1768.83,720.498,1479535655294
Data,1774.18,716.065,1479535655309
Data,1769.07,711.43,1479535655339
Data,1765.32,706.108,1479535655354
Data,1758.52,699.069,1479535655400
End,1744.9,684.991,1479535655415
Begin,1814,642.797,1479535655551
Data,1813.2,637.001,1479535655566
Data,1810.69,640.727,1479535655578
Data,1817.79,639.427,1479535655595
Data,1820.65,641.924,1479535655609
Data,1819.86,638.445,1479535655624
Data,1798.72,638.128,1479535655639
Data,1778,632.705,1479535655655
Data,1769.1,626.389,1479535655701
End,1751.3,613.757,1479535655715
Begin,1764.94,663.935,1479535655894
Data,1760.06,658.324,1479535655925
End,1750.28,647.102,1479535655939
Begin,1799.92,639.187,1479535656001
Data,1811.28,629.802,1479535656014
Data,1822.64,619.198,1479535656045
Data,1834.5,617.355,1479535656060
Data,1837.67,623.097,1479535656074
Data,1821.58,635.729,1479535656090
Data,1811.52,642.887,1479535656104
Data,1808.37,645.298,1479535656119
Data,1798.58,649.187,1479535656151
Data,1799.2,652.293,1479535656164
Data,1798.53,655.628,1479535656181
Data,1800.47,657.262,1479535656195
Data,1803.35,655.669,1479535656209
Data,1810.57,653.032,1479535656225
Data,1817.3,648.66,1479535656239
Data,1815.18,650.249,1479535656254
Data,1811.14,653.931,1479535656270
Data,1811.86,653.542,1479535656300
Data,1816.93,650.371,1479535656315
Data,1814.91,651.602,1479535656330
Data,1811.53,651.768,1479535656344
Data,1808.06,651.833,1479535656360
Data,1788.66,658.939,1479535656375
End,1749.86,673.151,1479535656389
Begin,1863.89,637.039,1479535656451
Data,1856.13,642.797,1479535656465
Data,1849.5,640.588,1479535656495
Data,1844.08,639.727,1479535656510
Data,1840.77,627.588,1479535656540
Data,1836.75,619.855,1479535656555
Data,1839.06,620.428,1479535656569
Data,1839.66,623.634,1479535656601
Data,1835.97,628.643,1479535656614
Data,1831.13,638.33,1479535656630
Data,1831.51,641.049,1479535656644
Data,1824.75,644.902,1479535656659
Data,1820.93,645.104,1479535656675
Data,1814.39,646.461,1479535656690
Data,1810.25,649.363,1479535656704
Data,1813.54,648.506,1479535656720
Data,1779.76,659.82,1479535656750
Data,1758.73,667.91,1479535656780
End,1716.68,684.09,1479535656794
Begin,1740.5,686.813,1479535656824
End,1756.41,684.98,1479535656839
Begin,1848.8,654.957,1479535656870
Data,1835.11,656.089,1479535656902
Data,1829.31,648.991,1479535656915
Data,1823.2,637.96,1479535656930
Data,1827.18,630.969,1479535656944
Data,1822.97,630.014,1479535656960
Data,1824.97,624.74,1479535656975
Data,1826.71,615.719,1479535656991
Data,1826.14,610.681,1479535657005
Data,1824.54,609.652,1479535657020
Data,1805.89,627.285,1479535657051
Data,1802.92,640.474,1479535657065
Data,1807.85,645.825,1479535657095
End,1817.7,656.527,1479535657109
Begin,1691.7,620.924,1479535657454
Data,1692.04,623.411,1479535657501
End,1692.71,628.385,1479535657514
Begin,1732.88,628.556,1479535657544
Data,1722.93,630.563,1479535657574
Data,1727.29,625.201,1479535657590
Data,1705.76,631.801,1479535657620
End,1662.7,645,1479535657650
Begin,1673.56,643.016,1479535657679
Data,1670.03,649.627,1479535657710
Data,1667.89,649.913,1479535657724
Data,1662.18,651.416,1479535657754
Data,1663.98,653.938,1479535657770
Data,1666,653.388,1479535657801
Data,1666.39,648.398,1479535657814
Data,1669.85,640.823,1479535657844
Data,1678.55,634.508,1479535657859
Data,1687.14,631.464,1479535657890
Data,1710.33,622.263,1479535657904
Data,1732.36,617.201,1479535657950
Data,1748.99,622.244,1479535657964
Data,1758.74,632.289,1479535657979
Data,1769.97,637.241,1479535657995
Data,1776.35,640.607,1479535658009
Data,1777.73,645.114,1479535658026
Data,1794.4,645.551,1479535658040
Data,1803.28,650.428,1479535658054
Data,1808.61,651.216,1479535658070
Data,1808.66,651.97,1479535658100
Data,1808.69,652.473,1479535658115
End,1808.76,653.479,1479535658131
Begin,1821.38,636.729,1479535658175
Data,1823.9,637.626,1479535658189
Data,1825.77,642.874,1479535658205
Data,1827.56,646.367,1479535658220
Data,1829.23,644.789,1479535658249
Data,1826.94,646.703,1479535658264
Data,1818.82,653.521,1479535658278
Data,1787.14,677.581,1479535658308
End,1723.8,725.701,1479535658325
Begin,1735.56,718.868,1479535658353
Data,1748.1,714.527,1479535658368
Data,1777.72,697.406,1479535658400
Data,1799.51,683.32,1479535658413
Data,1813.76,675.68,1479535658429
Data,1821.71,669.09,1479535658443
Data,1826.74,667.549,1479535658459
Data,1819.96,667.495,1479535658489
End,1806.42,667.387,1479535658502
Begin,1725.15,711.75,1479535658578
Data,1720.89,713.108,1479535658593
Data,1716.64,714.114,1479535658608
Data,1713.8,714.784,1479535658624
Data,1697.61,716.082,1479535658638
Data,1704.17,716.978,1479535658659
Data,1708.41,715.602,1479535658671
Data,1713.67,716.342,1479535658699
Data,1717.18,716.836,1479535658713
End,1724.19,717.823,1479535658728
Begin,1660.11,713.607,1479535658758
Data,1665.41,706.659,1479535658773
Data,1666.11,699.371,1479535658789
Data,1672.57,695.657,1479535658803
Data,1665.37,693.675,1479535658818
Data,1664.43,691.722,1479535658849
Data,1664.63,690.263,1479535658864
Data,1664.65,690.293,1479535658880
Data,1663.21,690.638,1479535658894
Data,1675.33,691.476,1479535658908
Data,1683.27,690.612,1479535658925
Data,1688.02,689.536,1479535658939
Data,1677.94,688.926,1479535658954
Data,1673.91,688.565,1479535658969
Data,1670.85,687.214,1479535658999
Data,1667.08,685.045,1479535659014
Data,1666.4,684.184,1479535659030
Data,1669.01,683.251,1479535659043
Data,1667.43,687.681,1479535659060
Data,1669.69,691.025,1479535659075
Data,1670.23,692.581,1479535659089
Data,1670.29,690.784,1479535659104
Data,1672.22,690.768,1479535659120
Data,1676.5,693.059,1479535659150
Data,1690.07,697.982,1479535659164
Data,1701.88,703.143,1479535659178
Data,1708.79,706.347,1479535659196
Data,1713.41,708.481,1479535659209
Data,1705.84,715.613,1479535659224
Data,1702.98,719.449,1479535659240
Data,1689.52,718.556,1479535659255
Data,1694.54,717.325,1479535659270
Data,1697.89,716.512,1479535659301
Data,1698.74,716.365,1479535659313
Data,1697.61,714.825,1479535659330
Data,1696.92,713.414,1479535659344
End,1695.54,710.594,1479535659359
Begin,1644.78,730.04,1479535659390
Data,1652.65,725.556,1479535659403
Data,1663.76,719.421,1479535659420
Data,1688.58,716.572,1479535659450
Data,1685.84,710.972,1479535659466
Data,1682.16,705.886,1479535659479
Data,1681.6,701.343,1479535659493
Data,1697.71,699.399,1479535659510
Data,1708.45,698.103,1479535659525
Data,1701.86,688.281,1479535659539
Data,1694.3,679.249,1479535659555
Data,1692.46,674.731,1479535659570
Data,1695.14,669.565,1479535659600
Data,1703.45,666.675,1479535659614
Data,1700.81,667.678,1479535659628
Data,1699.03,667.854,1479535659644
Data,1699.8,665.69,1479535659660
Data,1699.84,664.732,1479535659673
Data,1709.71,670.75,1479535659690
Data,1716.29,674.762,1479535659704
Data,1717.9,678.8,1479535659719
Data,1718.97,681.347,1479535659750
Data,1722.56,681.211,1479535659763
Data,1713.72,682.09,1479535659780
Data,1708.37,681.032,1479535659793
Data,1704.8,680.154,1479535659808
Data,1716.34,680.408,1479535659827
Data,1724.04,680.57,1479535659839
Data,1730.23,684.629,1479535659853
Data,1718.17,680.656,1479535659869
Data,1702.66,674.771,1479535659899
Data,1693.41,672.844,1479535659914
Data,1693.88,670.722,1479535659929
Data,1691.59,672.079,1479535659943
Data,1690.81,674.69,1479535659959
Data,1679.77,678.515,1479535659974
Data,1691.74,683.058,1479535659989
Data,1700.51,681.267,1479535660004
Data,1706.36,680.073,1479535660019
Data,1703.07,676.384,1479535660051
Data,1700.41,676.575,1479535660064
Data,1700.91,678.754,1479535660078
Data,1698.68,678.603,1479535660095
Data,1698.6,679.942,1479535660110
Data,1695.22,681.692,1479535660126
Data,1689.36,685.549,1479535660139
Data,1682.73,685.724,1479535660154
Data,1676.42,687.508,1479535660168
Data,1672.52,693.726,1479535660200
Data,1667.43,698.89,1479535660213
Data,1664.83,706.592,1479535660230
Data,1662.33,712.864,1479535660244
Data,1663.82,717.969,1479535660258
Data,1663.07,721.06,1479535660275
Data,1663.75,724.508,1479535660291
Data,1665.51,726.646,1479535660303
Data,1672.16,723.982,1479535660320
Data,1678.67,717.244,1479535660349
Data,1697.38,716.598,1479535660365
Data,1710.85,717.492,1479535660393
End,1737.81,719.28,1479535660409
Begin,1646.22,730.81,1479535660438
Data,1666.99,734.862,1479535660456
Data,1680.82,737.671,1479535660469
Data,1687.06,740.672,1479535660501
End,1699.53,746.674,1479535660515
Begin,1685.75,738.74,1479535660544
Data,1677.73,734.997,1479535660559
Data,1674.78,733.25,1479535660573
Data,1675.29,733.226,1479535660590
End,1676.3,733.179,1479535660604
Begin,1752.71,731.958,1479535660650
Data,1756.77,727.353,1479535660666
Data,1762.8,725.164,1479535660680
Data,1767.34,727.913,1479535660694
Data,1766.61,725.394,1479535660708
Data,1766.84,725.248,1479535660726
Data,1767,724.187,1479535660738
Data,1767.04,725.752,1479535660754
Data,1781.21,722.63,1479535660770
Data,1788.54,720.518,1479535660799
Data,1793.4,719.22,1479535660829
Data,1778.45,718.917,1479535660843
Data,1768.14,719.954,1479535660860
Data,1772.49,719.485,1479535660874
Data,1778.7,719.021,1479535660889
Data,1786.39,719.344,1479535660920
End,1801.77,719.99,1479535660951
Begin,1802.54,710.773,1479535660995
Data,1801.78,712.136,1479535661009
Data,1802.87,710.947,1479535661024
Data,1801.4,710.952,1479535661039
Data,1802.47,712.03,1479535661055
Data,1796.13,713.892,1479535661068
End,-nan(ind),-nan(ind),1479535661112
Begin,1546.8,395.95,1479535662237
Data,1557.2,400.845,1479535662254
Data,1567.81,399.324,1479535662299
End,1589.04,396.283,1479535662313
Begin,1629.11,372.648,1479535662342
Data,1654.19,381.467,1479535662372
End,1704.35,399.104,1479535662388
Begin,1585.32,502.827,1479535662477
Data,1564.54,492.796,1479535662492
Data,1555.56,478.767,1479535662507
End,1537.58,450.71,1479535662523
Begin,1605.77,412.525,1479535662552
End,1622.96,395.781,1479535662567
Begin,1864.82,20.2075,1479535662792
End,-nan(ind),-nan(ind),1479535662823
Begin,1430.21,50.622,1479535663018
End,1430.24,35.8434,1479535663049
Begin,1530.42,-63.9109,1479535663092
Data,1531.25,-50.8837,1479535663107
End,-nan(ind),-nan(ind),1479535663137
Begin,1478.67,414.519,1479535663812
Data,1476.46,419.915,1479535663842
Data,1479.93,424.784,1479535663858
End,1486.87,434.521,1479535663872
Begin,1564.21,448.166,1479535663902
Data,1562.36,442.156,1479535663917
Data,1578.54,420.386,1479535663948
Data,1574.55,405.117,1479535663963
Data,1573.77,390.3,1479535663977
Data,1579.17,377.612,1479535663992
Data,1580.73,384.843,1479535664007
Data,1581.86,392.397,1479535664023
Data,1579.76,399.974,1479535664037
Data,1577.55,407.008,1479535664053
Data,1576.38,413.689,1479535664067
End,-nan(ind),-nan(ind),1479535664111
Begin,1257.48,372.424,1479535682412
End,1257.48,372.424,1479535682427
Begin,1383.53,270.375,1479535682487
Data,1382.33,275.885,1479535682517
End,1379.93,286.906,1479535682548
Begin,1367.5,297.231,1479535682576
Data,1363.16,286.217,1479535682607
Data,1359.65,272.446,1479535682622
End,1352.64,244.903,1479535682637
Begin,1302.49,271.148,1479535682667
Data,1308.63,274.548,1479535682700
Data,1313.06,275.394,1479535682712
Data,1318.13,275.843,1479535682743
Data,1325.36,272.51,1479535682757
Data,1343.53,264.878,1479535682773
Data,1358.28,257.21,1479535682788
Data,1364.21,255.156,1479535682802
Data,1360.9,254.716,1479535682848
End,1354.27,253.837,1479535682862
Begin,1850,672.386,1479535683042
Data,1855.3,672.015,1479535683072
End,1865.91,671.273,1479535683087
Begin,1702.44,691.261,1479535683148
Data,1705.27,687.425,1479535683162
Data,1706.45,689.16,1479535683193
Data,1706.98,689.267,1479535683207
Data,1700.64,702.476,1479535683237
Data,1699.78,709.736,1479535683252
End,-nan(ind),-nan(ind),1479535683298
Begin,1731.44,705.374,1479535683342
Data,1742.04,705.827,1479535683372
Data,1751.54,704.166,1479535683387
Data,1778.02,688.014,1479535683417
Data,1802.1,688.444,1479535683450
Data,1806.11,691.321,1479535683464
Data,1807.16,689.204,1479535683477
Data,1797.93,685.168,1479535683493
Data,1791.39,680.762,1479535683507
Data,1791.95,680.027,1479535683522
Data,1793.49,682.182,1479535683538
Data,1808.12,686.603,1479535683552
Data,1818.95,691.233,1479535683567
Data,1814.41,689.922,1479535683599
Data,1811.11,689.871,1479535683613
Data,1802.81,690.821,1479535683631
Data,1800.52,688.537,1479535683643
Data,1795.81,686.617,1479535683661
Data,1792.51,684.101,1479535683675
Data,1781.81,683.272,1479535683689
Data,1771.02,681.311,1479535683702
Data,1763,679.644,1479535683718
Data,1753.41,683.886,1479535683749
Data,1739.81,691.959,1479535683766
Data,1735.62,693.833,1479535683778
Data,1735.68,704.431,1479535683792
Data,1734.84,695.153,1479535683809
Data,1733.52,691.678,1479535683822
Data,1730.73,691.147,1479535683837
Data,1740.77,686.299,1479535683854
Data,1744.94,683.187,1479535683868
Data,1738.14,684.22,1479535683900
Data,1731.33,691.475,1479535683912
Data,1722.55,694.154,1479535683927
Data,1705.23,687.66,1479535683945
End,1670.6,674.671,1479535683957
Begin,1244.98,293.399,1479535684049
Data,1253.92,295.359,1479535684062
Data,1267.99,294.996,1479535684093
Data,1277.72,296.224,1479535684107
Data,1272.8,308.578,1479535684137
Data,1258.66,318.919,1479535684152
Data,1269.85,321.952,1479535684198
Data,1280.34,321.192,1479535684213
Data,1297.71,320.125,1479535684228
Data,1312.01,318.036,1479535684242
Data,1323.75,304.115,1479535684258
Data,1333.14,290.666,1479535684272
Data,1338.6,279.445,1479535684288
Data,1343.05,272.757,1479535684318
End,1351.96,259.381,1479535684349
Begin,1341.42,267.4,1479535684380
Data,1341.22,284.93,1479535684407
Data,1337.65,305.757,1479535684422
Data,1335.47,324.417,1479535684452
Data,1332.98,335.723,1479535684467
Data,1328.67,342.224,1479535684498
Data,1319.09,350.893,1479535684512
Data,1320.66,357.609,1479535684542
Data,1329.59,358.757,1479535684557
Data,1328.37,354.722,1479535684587
Data,1326.61,349.299,1479535684603
End,-nan(ind),-nan(ind),1479535684647
Begin,1727.15,733.477,1479535685952
Data,1728.76,727.806,1479535685998
End,1731.97,716.465,1479535686014
Begin,1691.7,719.591,1479535686042
Data,1702.65,710.762,1479535686072
Data,1714.7,702.891,1479535686087
Data,1730.82,694.671,1479535686117
End,1763.06,678.23,1479535686148
Begin,1581.15,362.953,1479535686537
Data,1578.02,366.533,1479535686567
End,1571.75,373.695,1479535686600
Begin,1571.91,369.706,1479535686627
Data,1588.1,369.251,1479535686657
Data,1597.69,369.128,1479535686674
Data,1593.95,373.41,1479535686704
Data,1594.46,378.362,1479535686717
Data,1610.12,378.975,1479535686749
Data,1620.8,380.807,1479535686762
Data,1633.7,378.566,1479535686792
Data,1645.6,373.763,1479535686807
Data,1644.64,375.291,1479535686837
Data,1637.92,386.768,1479535686852
Data,1642.15,393.478,1479535686898
End,1650.61,406.897,1479535686913
Begin,1669.4,391.235,1479535686942
Data,1662.59,386.909,1479535686972
Data,1659.7,389.009,1479535686987
Data,1661.35,396.98,1479535687017
End,1664.64,412.924,1479535687049
Begin,1691.06,398.237,1479535687077
Data,1689.84,402.961,1479535687107
Data,1681.15,399.445,1479535687122
Data,1681.02,390.589,1479535687152
Data,1683.4,391.676,1479535687167
Data,1691.44,391.444,1479535687198
Data,1698.88,382.274,1479535687212
Data,1697.98,379.248,1479535687242
Data,1694.27,382.779,1479535687257
Data,1687,385.307,1479535687287
Data,1688.5,383.593,1479535687302
End,1691.51,380.164,1479535687318
Begin,1724.34,367.287,1479535687363
Data,1725.11,364.659,1479535687377
Data,1729.25,361.126,1479535687392
Data,1725.86,367.97,1479535687408
Data,1729.16,371.039,1479535687423
Data,1733.46,371.195,1479535687437
Data,1738.01,371.69,1479535687453
Data,1742.4,370.961,1479535687467
Data,1747.76,362.122,1479535687499
Data,1739.59,359.898,1479535687512
End,1723.26,355.45,1479535687527
Begin,1800.69,326.013,1479535687557
Data,1787.29,331.359,1479535687572
Data,1774.86,331.409,1479535687602
Data,1759.72,324.381,1479535687617
End,-nan(ind),-nan(ind),1479535687661
Begin,1772.57,296.124,1479535688912
Data,1778.31,309.794,1479535688922
End,1789.79,337.134,1479535688924
Begin,1727.04,324.837,1479535688953
Data,1729.85,322.769,1479535688967
Data,1734.26,315.652,1479535688998
Data,1730.65,312.462,1479535689012
Data,1726.95,309.353,1479535689028
Data,1722.16,305.49,1479535689043
Data,1724.05,300.693,1479535689057
Data,1738.74,293.146,1479535689073
Data,1748.09,287.638,1479535689088
Data,1754.71,280.325,1479535689102
Data,1741.75,291.854,1479535689118
Data,1728.56,301.761,1479535689149
Data,1721.7,308.042,1479535689163
Data,1720.58,309.208,1479535689177
Data,1738.31,318.725,1479535689192
Data,1754.62,321.632,1479535689208
Data,1765.49,323.571,1479535689222
Data,1755.89,318.133,1479535689237
Data,1743.43,313.565,1479535689254
Data,1741.73,313.98,1479535689268
Data,1737.5,324.929,1479535689300
Data,1722.89,333.051,1479535689315
Data,1715.48,339.881,1479535689326
Data,1724.96,343.486,1479535689343
Data,1749.94,343.89,1479535689357
Data,1769.01,348.36,1479535689372
Data,1777.35,364.578,1479535689402
End,1794.02,397.013,1479535689417
Begin,1826.07,688.086,1479535689507
Data,1816.96,691.381,1479535689537
Data,1809.83,699.497,1479535689552
Data,1802.84,710.939,1479535689598
End,1788.86,733.823,1479535689613
Begin,1796.7,707.346,1479535689642
Data,1777.07,723.569,1479535689674
Data,1764.42,733.695,1479535689687
Data,1766.64,730.072,1479535689717
End,1771.08,722.824,1479535689749
Begin,1485.28,1153.83,1479535689867
Data,1496.84,1147.72,1479535689898
End,-nan(ind),-nan(ind),1479535689928
Begin,1318.31,404.937,1479535691908
Data,1323.9,401.271,1479535691923
Data,1330.22,398.951,1479535691937
Data,1333.71,390.632,1479535691954
Data,1348.18,378.355,1479535691968
Data,1355.48,372.402,1479535692000
Data,1359.43,374.034,1479535692013
Data,1366.88,371.545,1479535692029
End,1381.77,366.566,1479535692044
Begin,1431.54,321.729,1479535692072
Data,1409.63,330.917,1479535692089
Data,1380.13,344.566,1479535692117
End,1321.14,371.863,1479535692148
Begin,814.607,504.943,1479535692314
End,826.123,502.373,1479535692329
Begin,1037.39,662.641,1479535692449
Data,1036.08,670.965,1479535692463
Data,1035.21,676.514,1479535692477
Data,1038.67,683.187,1479535692494
End,1045.6,696.534,1479535692508
Begin,1125.49,754.056,1479535692538
Data,1127.3,745.362,1479535692552
Data,1122.65,739.91,1479535692567
Data,1121.16,731.835,1479535692599
Data,1131.98,718.332,1479535692612
End,-nan(ind),-nan(ind),1479535692643
Begin,1052.61,643.792,1479535692867
End,-nan(ind),-nan(ind),1479535692912
Begin,1406.75,403.509,1479535693587
Data,1407.01,387.656,1479535693619
End,1407.55,355.949,1479535693649
Begin,1324.9,321.785,1479535693799
Data,1318.43,320.412,1479535693812
Data,1308.99,314.75,1479535693844
Data,1286.97,309.586,1479535693859
Data,1272,298.04,1479535693889
Data,1269.08,283.498,1479535693903
Data,1265.88,281.409,1479535693949
End,1259.48,277.231,1479535693962
Begin,1287.5,286.914,1479535694037
End,-nan(ind),-nan(ind),1479535694068
Begin,1302.21,271.296,1479535694218
Data,1297.03,277.091,1479535694263
End,1286.68,288.682,1479535694277
Begin,1328.07,307.865,1479535694307
Data,1313.53,308.478,1479535694338
Data,1298.47,307.25,1479535694353
Data,1290.72,310.654,1479535694398
End,1275.23,317.462,1479535694412
Begin,1297.42,305.257,1479535694442
Data,1289.37,321.061,1479535694473
Data,1291.76,320.149,1479535694488
Data,1289.72,318.182,1479535694519
End,1285.62,314.248,1479535694548
Begin,1307.77,338.425,1479535694757
End,-nan(ind),-nan(ind),1479535694788
Begin,1337.67,300.402,1479535694892
End,-nan(ind),-nan(ind),1479535694923
Begin,1776.21,705.789,1479535697472
Data,1750.45,707.659,1479535697503
End,1698.95,711.399,1479535697517
Begin,1572.48,986.171,1479535711406
End,1566.58,991.027,1479535711423
Begin,853.551,1243.57,1479535711602
Data,852.273,1247.81,1479535711617
End,849.716,1256.3,1479535711647
Begin,1641.77,996.474,1479535711706
Data,1645.11,1002.3,1479535711722
Data,1659.41,1006.91,1479535711736
End,1688.01,1016.11,1479535711752
Begin,1597.44,938.727,1479535711797
End,1627.39,941.792,1479535711811
Begin,1659.39,427.384,1479535711871
End,1652.44,427.703,1479535711886
Begin,1679.39,355.624,1479535711916
Data,1679.32,354.261,1479535711947
Data,1687.22,345.056,1479535711961
Data,1705.64,337.025,1479535711991
Data,1717.81,334.497,1479535712006
Data,1724.39,330.382,1479535712022
Data,1729.58,326.386,1479535712036
Data,1725.13,319.365,1479535712051
Data,1727.98,310.045,1479535712066
Data,1732.14,305.602,1479535712097
Data,1738.18,297.572,1479535712111
Data,1743.13,290.045,1479535712126
End,1753.04,274.991,1479535712141
Begin,1734.96,295.519,1479535712186
Data,1742.1,289.821,1479535712201
End,1756.37,278.425,1479535712216
Begin,1776.03,277.073,1479535712292
Data,1773.27,275.333,1479535712306
Data,1769.87,277.244,1479535712321
Data,1771.45,279.797,1479535712336
Data,1775.44,280.868,1479535712352
