Data,1297.93,234.72,107589,offices
Data,1294.07,237.987,107620,offices
Data,1291.87,239.287,107633,offices
Data,1291.29,237.422,107664,offices
Data,1290.4,236.786,107679,offices
Data,1289.57,235.122,107708,offices
Data,1286.53,234.687,107725,offices
Data,1284.76,227.678,107770,offices
End,1281.22,213.658,107782,offices
Begin,1284.57,212.227,107813,offices
Data,1286.91,209.684,107843,offices
Data,1290.91,202.775,107859,offices
Data,1293.97,200.89,107888,offices
End,1300.08,197.121,107919,offices
Begin,1289.35,209.103,107948,offices
Data,1291.87,211.403,107979,offices
Data,1294.14,210.728,107994,offices
Data,1291.24,211.364,108024,offices
Data,1289.79,212.062,108039,offices
Data,1293.55,208.877,108070,offices
Data,1294.16,207.101,108084,offices
Data,1297.47,206.251,108113,offices
Data,1300.4,204.457,108129,offices
Data,1300.5,204.29,108159,offices
Data,1299.57,207.336,108173,offices
Data,1298.66,207.174,108219,offices
End,1296.84,206.85,108232,offices
Begin,1291.61,205.003,108263,offices
Data,1295.93,206.919,108293,offices
Data,1298.76,208.519,108308,offices
Data,1298.55,208.753,108338,offices
End,1298.12,209.223,108374,offices
Begin,1290.18,210.789,108400,offices
Data,1283.64,217.124,108429,offices
End,1270.55,229.793,108444,offices
Begin,579.243,570.291,108534,graph
End,574.606,557.427,108548,graph
Begin,584.841,564.339,108593,graph
Data,585.96,576.459,108608,graph
Data,586.103,584.045,108624,graph
Data,591.107,586.473,108637,graph
Data,592.248,586.133,108670,graph
Data,596.104,589.026,108682,graph
End,603.815,594.813,108699,graph
Begin,640.157,834.516,108907,graph
Data,639.682,834.014,108925,graph
Data,639.204,832.684,108939,graph
Data,638.61,832.704,108970,graph
Data,639.32,833.808,108984,graph
Data,637.908,833.526,108997,graph
End,-nan(ind),-nan(ind),109030,none
Begin,1108.05,557.349,109164,table
Data,1105.07,556.19,109194,table
Data,1111.25,559.996,109208,table
Data,1107.07,559.01,109238,table
Data,1118.29,549.796,109268,table
End,1140.72,531.369,109284,table
Begin,1284.64,244.141,109643,offices
Data,1287.53,240.868,109659,offices
Data,1287.85,238.584,109689,offices
Data,1283.44,239.416,109717,offices
Data,1278.99,246.394,109734,offices
End,1270.07,260.351,109749,offices
Begin,1301.16,205.395,109838,offices
Data,1305.69,204.36,109869,offices
Data,1307.48,208.978,109883,offices
End,1311.05,218.214,109897,offices
Begin,26.889,559.541,110437,graph
Data,18.3809,559.97,110469,graph
End,1.36451,560.829,110482,none
Begin,-75.1036,553.838,110694,none
End,-69.066,550.124,110707,none
Begin,-69.8429,564.064,110769,none
Data,-55.9903,565.491,110783,none
End,-28.2853,568.345,110799,none
Begin,1329.88,197.923,111173,offices
Data,1332.43,198.789,111188,offices
Data,1334.67,204.26,111220,offices
Data,1330.16,211.709,111233,offices
End,1321.14,226.607,111247,offices
Begin,1283.65,302.181,111292,officesKey
Data,1277.75,312.714,111308,info
End,1265.96,333.779,111324,info
Begin,1297.03,278.912,111369,officesKey
Data,1301.63,281.012,111382,officesKey
Data,1302.37,272.021,111399,officesKey
Data,1301.18,268.541,111413,offices
Data,1297.55,265.611,111427,offices
Data,1300.81,252.745,111443,offices
Data,1303.86,243.178,111459,offices
Data,1307.38,235.866,111471,offices
Data,1310.74,235.675,111489,offices
Data,1312.89,236.409,111518,offices
Data,1313.83,237.931,111533,offices
Data,1316.73,241.365,111548,offices
Data,1316.79,242.595,111562,offices
Data,1316.57,244.687,111578,offices
Data,1312.74,244.923,111593,offices
End,1305.09,245.393,111607,offices
Begin,1266.55,238.89,111638,offices
Data,1273.76,236.495,111669,offices
Data,1279.52,234.566,111684,offices
Data,1295.3,234.304,111697,offices
Data,1294.06,237.677,111713,offices
Data,1293.9,236.697,111728,offices
Data,1292.06,232.625,111742,offices
Data,1290.7,225.111,111759,offices
Data,1289.12,226.384,111773,offices
Data,1280.69,231.15,111820,offices
End,1263.84,240.684,111831,offices
Begin,433.551,719.37,111893,graph
Data,428.417,714.728,111908,graph
Data,434.034,710.68,111922,graph
Data,441.075,708.248,111938,graph
Data,442.694,704.281,111968,graph
Data,445.231,701.861,111983,graph
End,450.303,697.021,111999,graph
Begin,411.879,706.883,112043,graph
Data,419.475,704.008,112057,graph
Data,425.38,701.993,112073,graph
Data,427.627,698.222,112089,graph
Data,431.199,701.748,112119,graph
Data,434.491,701.84,112134,graph
End,441.074,702.023,112148,graph
Begin,450.076,707.124,112192,graph
Data,449.753,706.982,112208,graph
Data,448.208,710.894,112224,graph
End,445.118,718.718,112237,graph
Begin,1184.08,963.427,112433,table
End,1177.56,951.865,112449,table
Begin,1271.3,985.009,112478,table
Data,1264.11,989.294,112494,table
End,1249.74,997.865,112506,table
Begin,1214.59,991.398,112538,table
Data,1223.04,988.422,112569,table
Data,1231.49,986.298,112583,table
Data,1239.66,983.555,112596,table
Data,1246.79,981.143,112613,table
Data,1245.19,984.069,112628,table
End,1241.98,989.921,112641,table
Begin,1293.31,693.813,112808,table
Data,1293.6,701.971,112838,table
End,1294.2,718.285,112868,table
Begin,1273.12,731.061,112898,table
End,1258.17,742.144,112912,table
Begin,1604.21,585.064,113213,table
End,1607.98,600.245,113227,table
Begin,-55.587,555.247,113693,none
Data,-48.0382,556.716,113708,none
End,-32.9406,559.654,113722,none
Begin,83.5682,618.168,114113,graph
Data,91.4349,623.14,114143,graph
Data,97.8456,622.117,114159,graph
End,110.667,620.071,114171,graph
Begin,-97.1875,508.331,114369,none
Data,-93.535,507.97,114383,none
Data,-87.7112,505.782,114413,none
Data,-88.905,504.487,114429,none
End,-91.2926,501.898,114442,none
Begin,-130.53,487.043,114588,none
Data,-126.962,491.513,114598,none
Data,-124.015,494.693,114608,none
Data,-126.427,501.53,114638,none
End,-131.25,515.205,114674,none
Begin,-126.378,503.102,114711,none
Data,-120.834,499.89,114728,none
Data,-119.355,494.99,114743,none
End,-116.399,485.189,114758,none
Begin,-131.562,491.667,114819,none
Data,-133.037,500.852,114833,none
Data,-135.976,502.197,114863,none
Data,-137.684,500.996,114878,none
Data,-134.017,497.055,114894,none
Data,-130.401,496.606,114908,none
Data,-122.786,501.876,114925,none
End,-107.557,512.416,114937,none
Begin,26.5523,589.464,115148,none
End,26.1863,591.972,115161,none
Begin,13.8116,596.592,115206,none
Data,18.7054,605.95,115224,none
End,28.493,624.664,115238,none
Begin,691.792,838.961,115328,graph
Data,684.265,836.656,115341,graph
Data,676.187,832.426,115359,graph
Data,669.568,827.657,115373,graph
Data,664.934,822.918,115387,graph
Data,655.831,815.204,115420,graph
Data,659.006,810.137,115432,graph
Data,647.483,801.413,115448,graph
Data,637.973,801.008,115464,graph
Data,619.7,800.887,115477,graph
End,583.155,800.644,115494,graph
Begin,-47.8202,552.952,115719,none
Data,-42.7663,553.302,115733,none
Data,-35.6905,554.936,115746,none
Data,-32.7422,560.243,115763,none
Data,-29.7715,555.587,115778,none
Data,-29.8983,553.936,115808,none
Data,-30.9669,552.729,115824,none
Data,-38.4033,554.704,115836,none
Data,-41.8503,556.898,115869,none
Data,-44.4901,555.178,115899,none
Data,-48.3298,552.673,115913,none
Data,-52.9108,550.234,115943,none
Data,-51.2144,551.245,115959,none
End,-47.8218,553.267,115975,none
Begin,25.8079,585.79,116170,none
Data,24.5148,588.6,116183,none
End,21.9285,594.219,116198,none
Begin,22.9904,568.752,116273,graph
Data,22.3214,568.337,116319,graph
End,20.9835,567.506,116332,graph
Begin,-27.2616,536.157,116363,none
Data,-29.8454,534.074,116393,none
Data,-27.5623,535.735,116408,none
Data,-29.4264,536.273,116421,none
End,-33.1545,537.349,116438,none
Begin,21.4114,514.911,116589,none
Data,18.7792,524.679,116619,none
End,13.5149,544.216,116633,none
Begin,544.248,1004.4,116692,graph
End,554.34,1017.34,116708,graph
Begin,509.701,989.835,116736,graph
Data,511.587,988.471,116769,graph
Data,515.381,986.965,116781,graph
Data,519.223,984.678,116798,graph
Data,521.168,981.861,116813,graph
Data,520.116,977.168,116827,graph
Data,519.375,973.894,116843,graph
Data,518.651,974.636,116860,graph
Data,515.923,973.92,116871,graph
Data,518.131,976.388,116889,graph
Data,520.189,981.1,116917,graph
Data,516.113,980.705,116933,graph
Data,516.358,979.924,116948,graph
Data,515.253,978.842,116961,graph
Data,514.427,977.127,116978,graph
Data,511.751,976.555,116994,graph
Data,514.056,976.715,117006,graph
Data,518.113,977.58,117024,graph
Data,519.596,977.601,117038,graph
End,582.346,965.474,117083,graph
Begin,982.6,983.793,117129,graph
End,1008.18,984.8,117141,graph
Begin,966.216,977.562,117173,graph
Data,967.327,976.389,117187,graph
Data,985.033,982.225,117219,graph
End,1020.45,993.898,117232,graph
Begin,1296.38,777.838,117519,table
End,1299.43,772.582,117533,table
Begin,1693.9,856.726,117970,table
End,1667.2,873.314,117984,table
Begin,1549.27,1041.63,118420,table
End,1546.97,1039.25,118435,table
Begin,1606.09,938.551,118479,table
End,1609.74,923.807,118492,table
Begin,1550.13,877.889,118524,table
End,1557.58,874.805,118538,table
Begin,1612.6,911.305,118660,table
End,1601.79,907.031,118672,table
Begin,1465.17,898.609,118794,table
Data,1462,890.429,118825,table
Data,1457.86,888.246,118839,table
Data,1457.63,887.347,118870,table
Data,1458.39,885.178,118883,table
Data,1458.72,881.535,118914,table
Data,1457.67,882.822,118929,table
Data,1460.02,885.923,118959,table
Data,1467.43,887.591,118974,table
End,1482.24,890.928,118988,table
Begin,1478.37,917.562,119064,table
Data,1479.36,917.337,119094,table
Data,1486.55,907.748,119109,table
Data,1496.19,896.391,119140,table
End,1515.48,873.678,119168,table
Begin,1500.42,888.839,119199,table
Data,1500.59,887.829,119229,table
Data,1497.42,894.332,119244,table
Data,1496.04,896.955,119273,table
Data,1494.98,890.411,119289,table
Data,1494.52,888.664,119320,table
Data,1499.63,885.75,119334,table
Data,1503.39,879.073,119364,table
Data,1504.04,877.664,119379,table
End,1505.33,874.846,119392,table
Begin,1489.56,667.9,119739,table
Data,1490.17,671.81,119772,table
Data,1489.82,674.888,119784,table
End,1489.13,681.043,119797,table
Begin,1479.68,697.689,119964,table
End,1477.08,698.119,119977,table
Begin,1414.32,691.527,120068,table
End,1442.72,695.811,120084,table
Begin,1466.71,700.277,120129,table
End,1473.53,672.534,120144,table
Begin,1524.42,724.515,120220,table
End,1550.7,724.365,120234,table
Begin,1565.46,731.846,120337,table
Data,1563.04,729.281,120370,table
End,1558.21,724.151,120382,table
Begin,1534.54,762.048,120639,table
Data,1534.59,775.104,120670,table
End,-nan(ind),-nan(ind),120696,none
Begin,1610.02,820.832,121089,table
Data,1622.27,823.825,121120,table
Data,1635.61,822.431,121134,table
End,1662.3,819.641,121147,table
Begin,1686.22,840.08,121192,table
Data,1687.5,838.815,121208,table
Data,1692.78,837.844,121224,table
Data,1697.26,830.675,121270,table
End,1706.23,816.336,121282,table
Begin,1641.09,834.008,121313,table
End,1647.75,832.958,121327,table
Begin,1656.41,841.209,121434,table
Data,1659.21,838.572,121449,table
Data,1666.98,836.473,121462,table
Data,1675.28,839.693,121479,table
End,1691.87,846.135,121494,table
Begin,1705.48,925.119,121570,table
Data,1712.06,924.083,121584,table
End,1725.23,922.012,121597,table
Begin,1690.89,933.973,121641,table
Data,1682.7,936.777,121659,table
Data,1677.19,941.059,121673,table
End,1666.17,949.623,121687,table
Begin,1652.73,943.609,121749,table
Data,1657.18,943.962,121764,table
End,1666.07,944.668,121777,table
Begin,1892.89,1046.03,122034,table
End,1889.12,1049.28,122047,table
Begin,1559.06,796.063,122271,table
Data,1558.69,795.539,122289,table
Data,1565.11,802.608,122317,table
Data,1568.97,808.486,122334,table
Data,1571.3,810.482,122349,table
End,1575.98,814.475,122362,table
Begin,1575.18,796.032,122407,table
Data,1579.66,794.922,122424,table
Data,1578.96,794.255,122438,table
Data,1578.06,792.388,122470,table
Data,1576.72,790.227,122483,table
Data,1577.79,787.814,122497,table
Data,1576.94,785.733,122513,table
Data,1578.59,783.676,122529,table
Data,1571.47,784.247,122541,table
Data,1568.2,785.592,122559,table
Data,1564.19,787.063,122573,table
End,1556.19,790.006,122588,table
Begin,1569.53,781.935,122677,table
Data,1577.11,789.528,122694,table
End,1592.28,804.713,122708,table
Begin,1678.76,836.134,122738,table
End,1705.19,849.515,122767,table
Begin,1701.94,852.256,122811,table
Data,1702.07,853.196,122829,table
Data,1699.81,853.864,122843,table
End,1695.31,855.201,122857,table
Begin,1667.19,842.813,122919,table
Data,1651.93,841.416,122933,table
Data,1645.17,840.109,122946,table
Data,1638.9,840.816,122963,table
Data,1634.58,842.4,122978,table
Data,1621.22,845.256,122992,table
Data,1615.48,847.518,123008,table
Data,1603.56,849.344,123023,table
Data,1626.89,850.352,123070,table
End,1673.55,852.369,123081,table
Begin,1346.6,895.259,123278,table
Data,1345.97,894.3,123293,table
Data,1350.27,895.002,123306,table
Data,1353.59,891.626,123323,table
Data,1358.35,888.891,123338,table
Data,1361.61,878.099,123383,table
End,1368.12,856.513,123397,table
Begin,1392.12,850.496,123428,table
Data,1381.69,842.519,123459,table
Data,1375.72,836.982,123473,table
Data,1371.91,834.918,123519,table
End,1364.29,830.791,123532,table
Begin,1374.24,825.031,123565,table
End,-nan(ind),-nan(ind),123594,none
Begin,1284.4,807.847,123698,table
End,1265.54,811.921,123711,table
Begin,1312.85,851.385,123742,table
Data,1308.38,853.109,123757,table
Data,1307.88,854.79,123772,table
Data,1308.38,856.346,123788,table
End,1309.39,859.457,123820,table
Begin,1539.1,854.378,123937,table
Data,1537.14,854.575,123969,table
End,1533.23,854.97,123982,table
Begin,1477.67,836.351,124148,table
End,1470.82,840.306,124161,table
Begin,1667.35,769.369,124464,table
Data,1655.86,770.534,124477,table
Data,1633.57,769.627,124494,table
Data,1616.24,768.115,124508,table
Data,1618.65,760.974,124539,table
End,1623.47,746.69,124567,table
Begin,1584.77,756.434,124642,table
End,1570.97,765.621,124656,table
Begin,1682.6,808.429,124899,table
Data,1682.05,804.798,124914,table
End,1680.96,797.537,124927,table
Begin,1673.01,788.535,124971,table
End,1667.08,798.207,124989,table
Begin,1540.24,790.204,125033,table
End,1525.93,798.013,125048,table
Begin,1696.35,795.041,125258,table
Data,1696.03,796.42,125273,table
Data,1695.25,795.187,125319,table
End,1693.69,792.719,125332,table
Begin,1692.81,790.8,125363,table
Data,1686.21,797.871,125393,table
Data,1684.02,807.204,125408,table
Data,1673.44,811.286,125421,table
Data,1668.26,815.347,125438,table
Data,1662.17,835.371,125468,table
Data,1652.46,849.115,125483,table
Data,1651.1,871.961,125498,table
Data,1654.84,884.917,125511,table
Data,1655.93,898.064,125528,table
Data,1655.47,910.197,125542,table
Data,1669.86,910.079,125572,table
End,1698.64,909.844,125588,table
Begin,1801.77,815.581,125724,table
End,-nan(ind),-nan(ind),125769,none
Begin,1904.21,812.634,125813,table
Data,1904.71,807.281,125843,table
Data,1904.69,807.067,125859,table
Data,1902.69,812.662,125888,table
End,1898.69,823.853,125918,table
Begin,1889.28,820.073,125948,table
Data,1886.53,813.802,125978,table
Data,1875.87,796.398,125994,table
End,-nan(ind),-nan(ind),126023,none
Begin,1796,550.062,126083,table
Data,1788.52,551.482,126112,table
Data,1782.9,556.829,126128,table
Data,1777.8,558.664,126158,table
Data,1774.24,559.018,126173,table
Data,1775.76,559.972,126219,table
End,1778.78,561.879,126231,table
Begin,1825.18,503.928,126263,table
Data,1825.98,498.682,126293,table
Data,1825.88,493.183,126308,info
Data,1825.96,488.687,126337,info
End,1826.13,479.696,126367,info
Begin,1553.71,860.584,126578,table
Data,1574.79,869.566,126608,table
Data,1589.31,876.102,126623,table
End,-nan(ind),-nan(ind),126669,none
Begin,1821.01,802.339,126713,table
Data,1823.72,804.706,126743,table
Data,1819.96,807.57,126759,table
Data,1810.71,809.349,126788,table
End,1792.19,812.909,126818,table
Begin,1581.5,791.437,127267,table
Data,1575.7,791.407,127298,table
End,1564.1,791.348,127311,table
Begin,1630.08,804.112,127343,table
Data,1625.98,814.733,127358,table
End,1617.76,835.976,127372,table
Begin,1624.88,815.393,127419,table
Data,1609.32,821.074,127433,table
Data,1607.83,817.723,127446,table
Data,1609.48,813.559,127464,table
Data,1609.95,811.353,127477,table
Data,1613.03,810.393,127492,table
Data,1614.27,809.286,127507,table
Data,1613.39,808.768,127523,table
Data,1609.47,809.771,127536,table
Data,1606.04,808.38,127569,table
Data,1603.67,806.745,127581,table
Data,1598.25,804.124,127598,table
Data,1597.85,796.037,127612,table
Data,1612.98,793.887,127627,table
Data,1619.08,793.627,127644,table
Data,1617.82,798.774,127659,table
Data,1613.75,803.207,127671,table
Data,1608.62,809.102,127688,table
End,-nan(ind),-nan(ind),127732,none
Begin,1192.66,477.943,127896,info
Data,1204.54,478.559,127912,info
Data,1206.12,475.69,127927,info
Data,1214.35,473.116,127941,info
Data,1221.35,469.089,127958,info
Data,1225.98,465.957,127972,info
Data,1217.3,464.197,127986,info
Data,1234.22,463.68,128019,info
End,-nan(ind),-nan(ind),128047,none
Begin,1715.35,645.874,128272,table
Data,1718.16,647.097,128288,table
End,1723.79,649.544,128319,table
Begin,1734.47,460.636,128378,info
End,-nan(ind),-nan(ind),128408,none
Begin,1718.55,508.995,128512,table
Data,1715.04,497.055,128526,table
Data,1715.21,488.114,128542,info
Data,1715.01,483.148,128558,info
Data,1719.44,478.308,128588,info
Data,1728.96,472.783,128617,info
Data,1732.56,468.048,128647,info
End,1739.78,458.578,128661,info
Begin,1737.26,459.705,128693,info
Data,1731.89,465.155,128706,info
Data,1728.77,468.239,128723,info
Data,1725.78,473.181,128737,info
Data,1718.6,464.231,128769,info
End,-nan(ind),-nan(ind),128797,none
Begin,1601.12,853.817,129157,table
End,1594.54,850.701,129172,table
Begin,1599.13,882.823,129307,table
Data,1589.87,868.048,129323,table
End,1571.34,838.497,129336,table
Begin,1534.56,827.098,129532,table
Data,1544.82,837.26,129561,table
End,1565.35,857.582,129577,table
Begin,1586.79,848.978,129758,table
Data,1576.17,847.229,129772,table
End,1554.93,843.729,129786,table
Begin,1509.99,826.935,129862,table
End,-nan(ind),-nan(ind),129892,none
Begin,1593.26,817.071,130056,table
End,1577.47,824.203,130072,table
Begin,1636.06,817.111,130118,table
Data,1638.32,815.989,130133,table
End,1642.84,813.744,130146,table
Begin,1699.12,797.184,130177,table
Data,1699.1,799.249,130207,table
Data,1702.25,800.621,130223,table
Data,1697.26,803.181,130236,table
Data,1691.54,799.415,130268,table
Data,1680.38,800.941,130298,table
Data,1672.15,807.132,130312,table
Data,1666.09,811.034,130342,table
Data,1657.18,812.994,130358,table
Data,1652.71,811.823,130371,table
Data,1651.4,811.603,130388,table
Data,1655,808.561,130432,table
Data,1662.64,806.98,130447,table
Data,1661.8,809.591,130477,table
Data,1659.96,810.058,130493,table
Data,1672.31,806.476,130523,table
Data,1680.51,808.416,130539,table
Data,1688.07,806.73,130568,table
Data,1695.97,800.872,130582,table
Data,1703.39,785.749,130612,table
Data,1704.2,766.426,130627,table
Data,1702.8,754.335,130658,table
Data,1704.66,744.218,130672,table
Data,1704.5,737.463,130686,table
Data,1747.78,735.94,130732,table
End,1834.36,732.895,130748,table
Begin,1803.36,740.355,130821,table
Data,1798.17,742.133,130838,table
Data,1765.52,740.812,130867,table
Data,1739.14,745.192,130882,table
End,1686.39,753.95,130897,table
Begin,1812.07,790.619,130927,table
Data,1813.37,788.729,130942,table
Data,1812.56,790.806,130956,table
Data,1811.94,792.542,130972,table
Data,1807.7,795.71,130988,table
End,1799.21,802.046,131019,table
Begin,1688.09,778.511,131123,table
Data,1678.17,780.134,131136,table
Data,1667.19,782.203,131169,table
End,1645.23,786.34,131181,table
Begin,1610.5,765.031,131213,table
End,1616.43,757.943,131226,table
Begin,1575.96,771.436,131316,table
Data,1566.99,770.15,131332,table
Data,1557.58,769.835,131347,table
Data,1549.04,769.94,131377,table
Data,1545.88,769.903,131392,table
Data,1543.78,771.316,131422,table
Data,1531.14,767.469,131437,table
Data,1523.2,761.91,131468,table
End,1507.31,750.792,131482,table
Begin,1578.8,765.525,131527,table
Data,1600.38,763.849,131558,table
Data,1625.9,764.542,131572,table
Data,1645.03,768.172,131618,table
End,1683.29,775.431,131631,table
Begin,1686.88,756.095,131662,table
Data,1687.33,753.554,131693,table
Data,1688.07,749.244,131707,table
Data,1689.59,733.841,131721,table
Data,1690.88,726.051,131737,table
End,-nan(ind),-nan(ind),131781,none
Begin,1756.81,759.044,132081,table
Data,1761.4,764.491,132097,table
Data,1761.83,765.023,132112,table
Data,1761.45,763.492,132142,table
Data,1765.13,761.096,132158,table
Data,1759.96,757.391,132187,table
End,1749.61,749.982,132217,table
Begin,1791.39,773.504,132247,table
Data,1793.46,767.453,132277,table
Data,1796.91,761.284,132292,table
Data,1796.56,756.464,132323,table
Data,1794.13,759.436,132337,table
Data,1779.4,762.254,132368,table
End,1749.93,767.891,132382,table
Begin,1651.63,715.185,132412,table
Data,1652.37,716.911,132427,table
Data,1652.23,716.937,132458,table
Data,1649.66,718.12,132472,table
End,1644.54,720.488,132485,table
Begin,1700.19,746.103,132531,table
Data,1706.57,743.122,132547,table
Data,1713.92,743.339,132562,table
Data,1738.99,740.897,132592,table
Data,1768.86,741.096,132607,table
End,1828.58,741.496,132621,table
Begin,1799.87,751.345,132787,table
Data,1802.88,753.984,132818,table
Data,1806,756.237,132832,table
Data,1803.39,756.242,132862,table
Data,1800.77,765.228,132877,table
Data,1802.54,768.696,132907,table
Data,1800.23,765.801,132923,table
Data,1798.57,762.396,132968,table
End,1795.25,755.586,132981,table
Begin,1770.57,763.108,133012,table
End,1762.39,761.803,133027,table
Begin,1684.99,728.842,133133,table
Data,1689.94,729.361,133147,table
Data,1695.53,723.609,133161,table
Data,1700.12,720.131,133177,table
Data,1699.03,716.437,133193,table
Data,1696.65,714.196,133223,table
Data,1698.04,715.626,133237,table
Data,1703.55,717.037,133268,table
Data,1707.39,715.686,133282,table
Data,1705.12,720.272,133296,table
Data,1697.37,726.525,133312,table
Data,1678.63,735.739,133327,table
Data,1665.8,741.677,133341,table
Data,1645.04,744.808,133358,table
Data,1622.34,744.719,133372,table
Data,1597.51,738.673,133386,table
Data,1580.48,737.18,133418,table
Data,1569.13,737.744,133447,table
End,1546.43,738.871,133462,table
Begin,1599.71,767.502,133597,table
Data,1577.91,757.659,133627,table
End,1534.33,737.972,133642,table
Begin,1437.55,775.578,133687,table
End,1433.68,778.985,133719,table
Begin,1533.37,752.495,133778,table
Data,1536.72,748.707,133808,table
Data,1542.68,749.791,133823,table
End,-nan(ind),-nan(ind),133868,none
Begin,1450.02,719.153,134272,table
Data,1481.36,724.57,134318,table
End,1544.04,735.405,134332,table
Begin,1560.45,735.683,134364,table
Data,1564.53,737.178,134393,table
Data,1567.59,738.469,134407,table
Data,1567.72,737.023,134438,table
End,1567.98,734.13,134467,table
Begin,1463.9,784.685,134542,table
Data,1462.95,790.003,134572,table
Data,1463.9,792.23,134587,table
Data,1456.91,786.822,134632,table
End,1442.92,776.005,134645,table
Begin,1385.98,742.679,134677,table
Data,1379.63,746.938,134707,table
Data,1375.97,750.753,134722,table
Data,1370.89,754.765,134768,table
End,1360.72,762.789,134780,table
Begin,1363.39,761.139,134812,table
End,-nan(ind),-nan(ind),134841,none
Begin,1332.08,737.445,134917,table
Data,1322.42,731.106,134932,table
Data,1315.1,735.987,134947,table
End,1300.48,745.749,134960,table
Begin,1348.53,797.566,134992,table
Data,1348.76,795.553,135005,table
Data,1345.98,795.554,135022,table
Data,1342.9,797.457,135037,table
Data,1365.33,784.681,135082,table
End,1410.2,759.13,135096,table
Begin,1426.06,761.861,135127,table
Data,1423.54,760.437,135158,table
Data,1415.27,763.802,135172,table
Data,1413.76,758.785,135218,table
End,1410.75,748.749,135231,table
Begin,1398.95,775.591,135262,table
Data,1397.85,777.827,135294,table
Data,1397.39,777.713,135308,table
Data,1400.11,776.005,135338,table
End,1405.54,772.588,135367,table
Begin,1435.25,728.91,135488,table
Data,1436.41,730.365,135519,table
Data,1442.81,728.805,135534,table
Data,1475.67,732.443,135563,table
Data,1494.95,740.734,135578,table
Data,1506.79,742.678,135608,table
Data,1514.53,742.726,135623,table
Data,1522.89,741.659,135669,table
End,1539.61,739.525,135682,table
Begin,1532.91,739.196,135714,table
Data,1527.64,734.086,135743,table
Data,1523.57,734.924,135759,table
Data,1526.71,738.943,135788,table
Data,1516.2,744.697,135817,table
End,-nan(ind),-nan(ind),135848,none
Begin,1352.91,757.778,135983,table
Data,1351.33,751.955,136013,table
Data,1353.34,751.499,136029,table
Data,1356.52,752.415,136059,table
Data,1360.5,752.267,136073,table
Data,1394.88,755.856,136120,table
End,1463.62,763.034,136132,table
Begin,1480.68,732.85,136165,table
Data,1480.8,737.891,136194,table
Data,1481.25,740.326,136209,table
Data,1481.36,744.691,136238,table
End,1481.56,753.422,136267,table
Begin,1437.25,694.675,136613,table
Data,1422.36,705.343,136643,table
Data,1408.11,720.255,136658,table
Data,1399.2,729.915,136688,table
Data,1402.08,735.296,136717,table
Data,1398.01,741.995,136733,table
Data,1403.11,753.111,136748,table
Data,1404.47,762.383,136761,table
Data,1406,766.545,136778,table
Data,1406.13,768.641,136793,table
Data,1408.34,772.949,136806,table
Data,1408.22,775.653,136823,table
Data,1405.77,777.361,136838,table
Data,1401.33,773.346,136883,table
End,1392.45,765.316,136897,table
Begin,1482.06,745.657,136973,table
Data,1482.38,745.364,137019,table
End,1483,744.778,137032,table
Begin,1470.64,753.419,137063,table
Data,1468.57,757.692,137093,table
Data,1467.29,761.556,137108,table
Data,1462.15,762.368,137137,table
Data,1465.04,769.27,137167,table
Data,1455.51,783.76,137198,table
Data,1451.24,788.537,137228,table
Data,1448.12,792.524,137243,table
Data,1444.97,799.887,137273,table
Data,1438.2,807.461,137288,table
Data,1421.12,801.781,137333,table
End,1386.96,790.421,137346,table
Begin,1422.21,780.74,137378,table
Data,1413.12,777.008,137408,table
Data,1394.73,773.051,137423,table
Data,1408.24,771.318,137470,table
End,1435.28,767.852,137482,table
Begin,1407.84,750.668,137769,table
Data,1403.38,750.26,137783,table
Data,1397.08,754.616,137812,table
Data,1392.82,761.096,137828,table
Data,1390.17,764.517,137858,table
Data,1386.39,761.032,137873,table
End,-nan(ind),-nan(ind),137919,none
Begin,1507.36,757.288,138278,table
Data,1503.71,759.633,138308,table
Data,1503,761.297,138323,table
Data,1523.94,767.39,138369,table
End,1565.83,779.578,138382,table
Begin,1572.64,754.468,138459,table
End,1573.64,757.471,138471,table
Begin,1574.38,768.233,138549,table
End,1572.97,772.885,138562,table
Begin,1562.6,773.615,138606,table
End,1573.88,771.907,138623,table
Begin,1396.83,737.495,138669,table
End,1366.36,730.887,138683,table
Begin,1453.48,835.323,139371,table
End,-nan(ind),-nan(ind),139417,none
Begin,1525.66,755.192,139538,table
Data,1510.02,746.135,139568,table
Data,1496.55,744.204,139582,table
Data,1478.28,747.549,139612,table
End,1441.73,754.237,139628,table
Begin,1514.21,763.096,139672,table
Data,1516.49,759.505,139719,table
End,1521.04,752.322,139731,table
Begin,1514.68,766.385,139763,table
Data,1514.57,769.972,139776,table
Data,1513.38,761.334,139793,table
End,1511,744.06,139807,table
Begin,1523.08,792.163,139868,table
Data,1518.94,792.865,139882,table
Data,1519.33,796.911,139897,table
Data,1522.27,803.252,139911,table
Data,1515.74,811.348,139927,table
Data,1505.21,824.202,139942,table
Data,1489.97,839.586,139957,table
Data,1481.37,856.923,139972,table
Data,1478.48,866.287,139988,table
Data,1476.75,859.514,140032,table
End,1473.28,845.969,140046,table
Begin,1484.96,843.284,140078,table
Data,1476.99,839.876,140108,table
Data,1475.23,837.596,140123,table
End,1553.62,833.225,140181,table
Begin,1462.93,841.581,140528,table
Data,1462.1,831.851,140558,table
Data,1460.39,820.282,140572,table
Data,1463.52,806.401,140619,table
End,1469.78,778.64,140631,table
