Data,1398.22,118.656,1401843,offices
Data,1399.73,122.932,1401858,offices
Data,1399.78,119.506,1401889,offices
Data,1400.77,111.363,1401904,offices
Data,1398.09,94.7618,1401918,offices
Data,1403.13,89.4554,1401934,offices
Data,1401.3,80.273,1401948,offices
End,1397.64,61.9082,1401964,offices
Begin,1388.14,133.042,1401994,offices
Data,1378.43,118.04,1402008,offices
Data,1369.77,111.697,1402040,offices
Data,1363.92,108.539,1402053,offices
Data,1350.51,111.316,1402068,offices
Data,1342.63,116.604,1402083,offices
Data,1338.89,117.088,1402099,offices
Data,1337.65,114.155,1402113,offices
Data,1336.8,110.243,1402129,offices
Data,1335.52,101.376,1402143,offices
Data,1338.3,108.032,1402158,offices
Data,1339.86,112.14,1402190,offices
Data,1337.61,100.968,1402203,offices
Data,1339.8,93.443,1402218,offices
Data,1343,90.3577,1402234,offices
Data,1347.07,89.7731,1402248,offices
Data,1348.14,90.0603,1402264,offices
Data,1346.16,91.4967,1402278,offices
Data,1344.04,81.8908,1402293,offices
Data,1342.63,75.4869,1402308,offices
Data,1346.4,82.1135,1402339,offices
Data,1351.6,86.6047,1402353,offices
End,1362,95.5872,1402368,offices
Begin,1472.73,296.229,1402428,officesKey
Data,1464.57,298.3,1402443,officesKey
Data,1461.8,300.739,1402458,officesKey
Data,1474.39,291.878,1402490,officesKey
Data,1470.58,289.015,1402504,officesKey
Data,1468.06,288.042,1402518,officesKey
Data,1477.39,291.929,1402534,officesKey
Data,1483.66,294.55,1402548,officesKey
Data,1480.29,293.393,1402564,officesKey
Data,1484.1,289.882,1402578,officesKey
Data,1489.19,289.707,1402594,officesKey
Data,1488.88,291.769,1402608,officesKey
Data,1498.21,290.084,1402641,officesKey
Data,1512.56,283.97,1402654,officesKey
End,1541.27,271.743,1402671,offices
Begin,1521.56,280.132,1402715,officesKey
Data,1510.23,288.849,1402730,officesKey
Data,1518.79,289.369,1402744,officesKey
Data,1510.62,298.913,1402759,officesKey
Data,1504.67,305.111,1402790,info
Data,1500.89,308.875,1402805,info
Data,1497.91,309.318,1402820,info
Data,1500.52,313.813,1402834,info
Data,1496.88,319.919,1402849,info
Data,1496.63,322.798,1402865,info
Data,1500.8,322.725,1402879,info
Data,1502.54,318.289,1402894,info
Data,1501.83,318.995,1402910,info
Data,1499.07,321.557,1402940,info
Data,1502.08,321.203,1402953,info
Data,1506.95,318.742,1402968,info
Data,1526.5,306.09,1402983,info
Data,1539.53,297.656,1402999,officesKey
End,1565.6,280.786,1403013,officesKey
Begin,1341.83,338.8,1403089,info
Data,1337.4,340.066,1403103,info
Data,1347.79,335.063,1403118,info
Data,1354.71,331.728,1403134,info
Data,1348.23,333.57,1403148,info
Data,1354.5,325.093,1403164,info
Data,1361.48,316.19,1403178,info
Data,1368.19,307.986,1403193,info
Data,1363.86,310.793,1403209,info
Data,1358.57,314.14,1403239,info
Data,1351.84,318.783,1403253,info
Data,1332.12,327.446,1403268,info
Data,1302.93,335.092,1403283,info
Data,1292.51,342.89,1403299,info
Data,1286.37,345.957,1403313,info
Data,1283.22,347.158,1403328,info
End,1276.91,349.559,1403343,info
Begin,1284.82,378.649,1403478,info
Data,1274.2,374.358,1403494,info
Data,1278.27,376.354,1403508,info
Data,1271.7,376.909,1403541,info
Data,1267.53,374.147,1403555,info
Data,1264.58,372.162,1403570,info
Data,1261.73,371.42,1403585,info
Data,1261.69,371.16,1403600,info
Data,1275.06,368.66,1403616,info
Data,1285.27,366.987,1403630,info
Data,1295.18,363.599,1403644,info
Data,1299.8,361.748,1403660,info
Data,1299.41,363.423,1403690,info
Data,1289.05,361.033,1403706,info
Data,1288.91,356.358,1403720,info
Data,1291.12,352.309,1403734,info
Data,1292.29,349.083,1403750,info
Data,1291.72,349.99,1403765,info
Data,1292.15,350.853,1403779,info
Data,1292.75,355.888,1403795,info
Data,1290.62,360.793,1403810,info
Data,1300.93,360.766,1403841,info
Data,1307.81,360.748,1403855,info
Data,1307.11,358.119,1403870,info
Data,1319.21,352.211,1403885,info
Data,1327.29,348.28,1403900,info
Data,1333.07,346.836,1403914,info
Data,1334.73,348.074,1403931,info
Data,1335.84,348.898,1403944,info
Data,1336.28,350.378,1403959,info
Data,1336.64,351.361,1403991,info
Data,1333.05,349.588,1404005,info
Data,1332.14,348.043,1404020,info
Data,1334.25,345.864,1404035,info
Data,1334.75,345.833,1404049,info
Data,1332.86,350.931,1404066,info
Data,1326.88,351.957,1404080,info
Data,1320.22,352.195,1404094,info
Data,1314.74,350.246,1404110,info
Data,1306.2,357.125,1404141,info
Data,1294.38,348.187,1404155,info
End,1270.74,330.311,1404170,info
Begin,1177.89,-77.1733,1404229,none
Data,1178.05,-69.0867,1404259,none
End,1178.35,-52.9136,1404291,none
Begin,1187.02,-67.4882,1404365,none
End,-nan(ind),-nan(ind),1404394,none
Begin,1420.43,34.8404,1404606,offices
Data,1408.45,52.3049,1404618,offices
Data,1400.81,65.181,1404634,offices
Data,1393.88,80.486,1404650,offices
Data,1392.27,93.2789,1404664,offices
Data,1390.65,101.541,1404679,offices
Data,1391.6,102.737,1404695,offices
Data,1384.98,102.888,1404709,offices
Data,1381.17,102.187,1404741,offices
Data,1384.72,104.812,1404753,offices
Data,1387.56,111.063,1404769,offices
Data,1389.93,121.121,1404785,offices
Data,1386.62,132.032,1404799,offices
Data,1382.46,139.234,1404814,offices
Data,1395.17,135.76,1404829,offices
Data,1403.7,133.44,1404844,offices
Data,1415.48,130.727,1404859,offices
End,-nan(ind),-nan(ind),1404902,none
Begin,1291.5,406.572,1408578,info
Data,1294.01,402.807,1408594,info
Data,1298.22,400.605,1408608,info
Data,1297,399.617,1408639,info
Data,1296.79,399.464,1408653,info
Data,1296.65,399.363,1408668,info
Data,1302.11,393.997,1408682,info
Data,1306.96,381.935,1408698,info
Data,1314.77,374.585,1408728,info
End,1330.38,359.885,1408743,info
Begin,1286.78,143.646,1408952,offices
End,-nan(ind),-nan(ind),1408983,none
Begin,1376.27,222.637,1409028,offices
Data,1372.48,236.736,1409042,offices
Data,1383.75,235.042,1409058,offices
Data,1391.19,233.93,1409089,offices
Data,1378.92,240.005,1409103,offices
End,1354.38,252.156,1409118,offices
Begin,1344.01,247.916,1409178,offices
Data,1334.89,258.62,1409193,offices
Data,1340.8,260.678,1409208,offices
End,-nan(ind),-nan(ind),1409253,none
Begin,1475.15,213.681,1409463,offices
End,1473.02,221.714,1409478,offices
Begin,1388.11,196.848,1409508,offices
End,-nan(ind),-nan(ind),1409553,none
Begin,1301.59,426.846,1409628,info
Data,1313.84,427.214,1409643,info
Data,1321.6,431.725,1409658,info
Data,1325.01,441.767,1409689,info
Data,1322.22,451.487,1409703,info
Data,1307.33,466.246,1409717,info
Data,1297.95,477.358,1409733,info
End,1279.2,499.584,1409748,table
Begin,1368.4,468.903,1409778,info
Data,1366.7,465.675,1409793,info
Data,1355.9,471.412,1409808,info
Data,1342.62,482.206,1409839,info
Data,1339.82,484.585,1409852,info
Data,1336.3,491.66,1409868,info
Data,1340.52,496.81,1409883,table
Data,1336.37,502.493,1409898,table
Data,1336.18,505.637,1409913,table
Data,1340.55,507.284,1409928,table
Data,1349.89,508.097,1409942,table
Data,1355.81,500.359,1409958,table
Data,1352.62,502.965,1409988,table
End,-nan(ind),-nan(ind),1410017,none
Begin,1166.82,527.475,1410347,table
Data,1168.76,529.847,1410363,table
Data,1160.25,535.043,1410378,table
Data,1155.05,536.938,1410392,table
Data,1159.92,534.284,1410408,table
Data,1164.06,533.086,1410439,table
Data,1169,527.791,1410453,table
Data,1179.95,516.897,1410468,table
Data,1191.12,497.65,1410482,table
Data,1197.78,467.928,1410499,info
End,1211.11,408.484,1410513,info
Begin,1336.83,328.957,1410542,info
Data,1340.43,333.842,1410557,info
Data,1338.45,325.598,1410589,info
Data,1336.98,322.795,1410603,info
Data,1338.02,322.229,1410617,info
Data,1346.32,329.032,1410633,info
Data,1347.12,331.064,1410648,info
Data,1344,330.908,1410663,info
End,1337.77,330.595,1410678,info
Begin,1479.39,-94.8243,1425678,none
Data,1477.71,-89.0371,1425692,none
End,1474.37,-77.4628,1425707,none
Begin,1528.86,-63.3813,1425978,none
Data,1502.26,-96.4651,1426007,none
End,1449.04,-162.633,1426038,none
Begin,1504.28,-140.48,1426142,none
Data,1500.43,-137.376,1426188,none
End,1492.72,-131.169,1426203,none
Begin,1542.47,-171.598,1426233,none
Data,1541.52,-174.98,1426263,none
Data,1528.86,-168.254,1426277,none
End,-nan(ind),-nan(ind),1426307,none
Begin,1329.54,-13.9161,1426367,none
Data,1332.69,-3.66122,1426382,none
Data,1340.09,1.29507,1426398,offices
Data,1346.43,22.9977,1426412,offices
Data,1355.03,55.9514,1426428,offices
Data,1360.76,77.9205,1426442,offices
End,1372.23,121.859,1426457,offices
Begin,1337.49,93.8485,1426503,offices
Data,1334.23,92.6482,1426533,offices
Data,1331.33,93.3219,1426547,offices
Data,1325.35,99.0638,1426577,offices
Data,1326.37,92.6714,1426592,offices
Data,1330.33,98.674,1426638,offices
Data,1337.34,111.509,1426652,offices
Data,1340.98,116.841,1426667,offices
Data,1332.09,117.719,1426682,offices
Data,1311.93,107.714,1426698,offices
End,1271.61,87.7051,1426712,offices
Begin,1198.67,76.6874,1426742,offices
Data,1192.55,68.9157,1426757,offices
Data,1198.44,66.743,1426788,offices
Data,1207.41,62.2523,1426802,offices
Data,1213.91,62.1008,1426817,offices
Data,1221.77,55.6007,1426833,offices
Data,1223.39,50.1757,1426847,offices
Data,1225.11,48.6666,1426862,offices
Data,1217.66,58.3765,1426877,offices
Data,1210.92,69.4434,1426892,offices
Data,1215.28,69.6758,1426907,offices
Data,1225.89,66.8599,1426940,offices
Data,1233.09,65.3891,1426953,offices
Data,1243.05,61.5331,1426969,offices
Data,1253.38,48.5346,1426984,offices
Data,1258.77,48.1671,1426998,offices
Data,1263.26,46.9531,1427029,offices
Data,1275.53,33.9826,1427043,offices
End,1300.05,8.04166,1427059,offices
Begin,1306.39,-0.253785,1427118,none
Data,1322.37,-12.9063,1427133,none
Data,1346.92,-27.6235,1427149,none
Data,1366.87,-40.8882,1427163,none
Data,1378.67,-52.2714,1427178,none
Data,1385.77,-57.8412,1427194,none
End,1399.98,-68.9808,1427209,none
Begin,1405.93,-74.2198,1427268,none
Data,1411.54,-92.1348,1427284,none
End,-nan(ind),-nan(ind),1427313,none
Begin,1411.04,-53.6893,1427539,none
End,1411.04,-1.23835,1427554,none
Begin,1405.42,200.057,1427583,offices
Data,1401.06,202.479,1427599,offices
Data,1401.1,199.965,1427614,offices
Data,1404.24,192.739,1427629,offices
Data,1405.01,189.645,1427644,offices
Data,1406.3,191.479,1427660,offices
End,-nan(ind),-nan(ind),1427702,none
Begin,1442.61,230.337,1428245,offices
Data,1440.61,228.839,1428258,offices
Data,1436.49,230.591,1428290,offices
Data,1434.11,236.326,1428303,offices
End,1429.34,247.794,1428320,offices
Begin,1366.04,272.159,1428349,officesKey
Data,1368.9,274.87,1428364,officesKey
Data,1375.64,272.918,1428382,officesKey
Data,1385.62,264.246,1428393,offices
Data,1391.53,257.712,1428409,offices
Data,1396.61,254.972,1428439,offices
Data,1401.8,254.852,1428454,offices
End,1412.2,254.613,1428470,offices
Begin,1424.46,259.488,1428544,offices
Data,1426.08,260.072,1428559,offices
Data,1423.4,260.164,1428589,offices
Data,1426.13,261.986,1428602,offices
Data,1427.58,263.136,1428617,offices
Data,1428.98,259.443,1428632,offices
Data,1431.24,253.269,1428648,offices
Data,1424.86,246.406,1428662,offices
End,1412.1,232.682,1428677,offices
Begin,1348.73,151.17,1428707,offices
Data,1343.98,147.093,1428740,offices
Data,1346.46,143.495,1428752,offices
Data,1350.31,149.336,1428767,offices
Data,1351.72,152.434,1428782,offices
Data,1352.23,156.752,1428798,offices
Data,1357.73,152.507,1428812,offices
Data,1367.76,143.933,1428827,offices
Data,1376.29,139.787,1428842,offices
Data,1383.53,139.367,1428857,offices
Data,1390.07,136.784,1428888,offices
Data,1396.35,137.312,1428902,offices
Data,1398.85,142.161,1428917,offices
Data,1396.48,153.718,1428934,offices
End,-nan(ind),-nan(ind),1428977,none
Begin,1242.03,235.443,1431063,offices
Data,1244.51,236.561,1431078,offices
Data,1252.39,234.96,1431092,offices
Data,1246.21,238.259,1431138,offices
End,1233.84,244.856,1431152,offices
Begin,1421.61,-18.3656,1431228,none
Data,1412.86,0.757678,1431257,offices
Data,1410.67,14.9226,1431289,offices
Data,1408.26,23.0184,1431304,offices
Data,1401.11,36.9545,1431318,offices
End,1386.81,64.8267,1431334,offices
Begin,1328.51,67.8739,1431379,offices
Data,1325.92,76.5421,1431394,offices
Data,1326.53,83.9574,1431408,offices
Data,1321.02,94.0634,1431440,offices
End,1309.98,114.275,1431453,offices
Begin,1343.84,109.973,1431498,offices
Data,1332.78,113.153,1431528,offices
Data,1322.09,119.864,1431542,offices
Data,1315.99,122.823,1431588,offices
Data,1323.21,130.187,1431604,offices
Data,1333.6,122.291,1431618,offices
Data,1333.69,118.863,1431633,offices
End,1333.86,112.009,1431649,offices
Begin,1238.52,111.002,1431708,offices
Data,1244.78,103.752,1431741,offices
Data,1248.73,99.5752,1431753,offices
Data,1239.91,85.2318,1431784,offices
Data,1238.11,74.6689,1431800,offices
Data,1259.3,76.9804,1431830,offices
Data,1273.85,75.3103,1431843,offices
Data,1269.16,88.8317,1431889,offices
Data,1278.33,100.247,1431902,offices
End,1296.65,123.077,1431919,offices
Begin,1302.06,135.606,1431978,offices
Data,1308.83,136.562,1431993,offices
Data,1325.49,131.706,1432009,offices
Data,1326.29,126.477,1432039,offices
Data,1329.21,126.891,1432054,offices
Data,1336.87,126.775,1432068,offices
Data,1342.16,129.62,1432082,offices
Data,1347.05,128.69,1432099,offices
Data,1347.32,127.677,1432113,offices
Data,1343.53,125.35,1432128,offices
Data,1345.16,114.092,1432144,offices
Data,1346.13,106.577,1432158,offices
Data,1334.84,102.284,1432190,offices
Data,1325.44,99.177,1432203,offices
Data,1321.44,96.2541,1432217,offices
Data,1322.71,93.5947,1432248,offices
Data,1323.95,94.2728,1432263,offices
Data,1325.15,94.907,1432279,offices
Data,1326.9,94.3722,1432293,offices
Data,1327.74,92.1845,1432308,offices
Data,1329.03,92.5263,1432339,offices
Data,1329.82,94.8686,1432352,offices
Data,1329.7,103.007,1432369,offices
Data,1328.15,106.063,1432382,offices
Data,1323.51,108.325,1432398,offices
End,1314.25,112.847,1432414,offices
Begin,1320.98,113.106,1432459,offices
Data,1320.45,114.421,1432488,offices
Data,1320.87,115.432,1432503,offices
Data,1317.38,124.168,1432518,offices
Data,1314.09,138.573,1432533,offices
Data,1314.22,142.238,1432548,offices
Data,1314.63,143.53,1432563,offices
Data,1315.32,139.528,1432577,offices
Data,1314.08,137.165,1432593,offices
Data,1317.58,134.038,1432608,offices
Data,1321.05,130.193,1432640,offices
Data,1332.94,126.435,1432653,offices
Data,1328.31,125.456,1432668,offices
End,1319.03,123.498,1432683,offices
Begin,1381.55,86.3816,1432712,offices
Data,1365.3,93.9683,1432729,offices
Data,1351.15,99.6138,1432742,offices
Data,1359.14,99.0817,1432758,offices
Data,1365.05,97.9951,1432789,offices
Data,1366.1,99.8203,1432803,offices
Data,1366.84,101.061,1432833,offices
Data,1361.71,97.9785,1432847,offices
Data,1350.58,93.298,1432877,offices
Data,1339.61,94.0385,1432893,offices
Data,1328.61,96.1787,1432939,offices
Data,1332.91,101.696,1432953,offices
Data,1333.7,108.384,1432968,offices
Data,1336.44,111.691,1432982,offices
Data,1330.38,115.285,1432999,offices
Data,1325.85,117.531,1433012,offices
Data,1324.89,119.685,1433044,offices
Data,1325.87,120.268,1433058,offices
Data,1326.96,120.27,1433089,offices
Data,1325.2,119.673,1433103,offices
Data,1322.59,120.508,1433117,offices
Data,1320.11,117.363,1433134,offices
Data,1325.59,117.541,1433148,offices
Data,1329.62,116.745,1433162,offices
Data,1333.58,119.982,1433178,offices
Data,1333.1,121.454,1433193,offices
Data,1335.38,121.474,1433209,offices
Data,1333.29,120.501,1433239,offices
Data,1328.64,123.732,1433252,offices
Data,1324.04,125.458,1433269,offices
Data,1324.94,123.888,1433282,offices
Data,1325.89,121.523,1433298,offices
Data,1325.67,119.478,1433313,offices
Data,1324.15,118.615,1433328,offices
Data,1323.45,116.253,1433342,offices
Data,1338.15,103.266,1433359,offices
Data,1350.77,90.7914,1433388,offices
Data,1341.5,90.9027,1433403,offices
Data,1334.6,90.4525,1433417,offices
Data,1328.33,92.6845,1433433,offices
Data,1327.07,96.4691,1433447,offices
Data,1325.35,102.494,1433463,offices
Data,1324.36,110.42,1433477,offices
Data,1323.31,117.524,1433493,offices
Data,1323.24,123.817,1433507,offices
Data,1320.17,129.577,1433539,offices
Data,1323.23,128.42,1433552,offices
Data,1325.52,124.728,1433567,offices
Data,1327.76,121.584,1433583,offices
Data,1331.82,118.51,1433598,offices
Data,1334.57,117.689,1433612,offices
Data,1336.13,118.871,1433642,offices
Data,1337.14,117.94,1433657,offices
Data,1344.74,120.387,1433688,offices
Data,1349.84,135.098,1433703,offices
End,-nan(ind),-nan(ind),1433733,none
Begin,1376.93,27.6245,1433852,offices
Data,1375.72,36.5102,1433882,offices
Data,1365.49,44.4503,1433897,offices
Data,1350.83,59.1199,1433927,offices
End,1321.51,88.4591,1433941,offices
Begin,1276.02,-129.137,1434047,none
End,1267.58,-172.622,1434062,none
Begin,1314.74,152.123,1434138,offices
Data,1321.21,146.161,1434152,offices
Data,1332.37,152.688,1434168,offices
Data,1339.81,157.04,1434182,offices
End,1354.68,165.742,1434198,offices
Begin,1299.18,161.765,1434228,offices
Data,1303.53,162.638,1434242,offices
Data,1310.55,156.032,1434258,offices
Data,1316.37,148.871,1434289,offices
Data,1317.09,144.935,1434304,offices
Data,1316.14,140.26,1434333,offices
Data,1318.03,134.925,1434348,offices
Data,1318.9,132.53,1434363,offices
Data,1319.48,131.035,1434377,offices
Data,1318.95,131.275,1434393,offices
Data,1329.32,130.252,1434407,offices
Data,1330.14,129.353,1434439,offices
Data,1331.54,128.744,1434452,offices
Data,1331.13,129.469,1434467,offices
Data,1330.45,129.98,1434498,offices
Data,1343.78,135.547,1434512,offices
End,-nan(ind),-nan(ind),1434543,none
Begin,1292.14,149.812,1434754,offices
Data,1294.96,158.083,1434768,offices
Data,1310.96,158.443,1434783,offices
Data,1321.31,159.545,1434800,offices
Data,1328.21,160.279,1434814,offices
Data,1336.3,159.76,1434829,offices
Data,1346.94,156.964,1434844,offices
Data,1354.04,155.101,1434859,offices
Data,1343.58,164.806,1434890,offices
Data,1337.42,170.036,1434904,offices
Data,1326.5,170.68,1434918,offices
Data,1317.46,169.33,1434935,offices
Data,1314.4,165.242,1434949,offices
Data,1313.97,162.713,1434964,offices
Data,1314.01,165.117,1434979,offices
Data,1317.26,164.812,1434993,offices
Data,1321.15,168.191,1435008,offices
Data,1323.35,167.068,1435040,offices
End,1327.74,164.821,1435053,offices
Begin,1263.73,116.734,1435084,offices
Data,1260.44,130.788,1435099,offices
Data,1256.93,138.113,1435114,offices
Data,1255.76,145.201,1435128,offices
Data,1254.48,151.228,1435143,offices
Data,1254.65,160.563,1435159,offices
Data,1268.94,166.983,1435189,offices
Data,1293.13,165.587,1435205,offices
Data,1315.27,165.176,1435234,offices
Data,1330.19,165.302,1435249,offices
End,1360.05,165.555,1435264,offices
Begin,1412.63,189.668,1435295,offices
Data,1416.28,190.295,1435344,offices
Data,1417.57,192.723,1435354,offices
Data,1419.48,188.326,1435370,offices
Data,1414.19,189.095,1435386,offices
Data,1403.43,193.936,1435399,offices
Data,1394.38,197.332,1435413,offices
Data,1385.78,198.176,1435431,offices
Data,1385.64,192.182,1435443,offices
Data,1388.06,185.604,1435458,offices
Data,1389.48,179.491,1435489,offices
Data,1393.27,175.333,1435504,offices
Data,1411.19,162.886,1435520,offices
Data,1423.14,154.588,1435534,offices
Data,1432.36,145.525,1435548,offices
Data,1429.88,145.919,1435566,offices
Data,1423.17,148.6,1435578,offices
End,-nan(ind),-nan(ind),1435609,none
Begin,1332.23,179.007,1435700,offices
Data,1311.66,179.683,1435715,offices
Data,1301.43,173.813,1435729,offices
Data,1306.27,165.582,1435744,offices
Data,1309.53,160.08,1435760,offices
Data,1317.37,156.152,1435791,offices
Data,1307.99,155.728,1435804,offices
End,1289.24,154.882,1435818,offices
Begin,1366.11,164.439,1435849,offices
Data,1369.34,158.767,1435863,offices
Data,1372.13,153.128,1435879,offices
Data,1375.94,149.678,1435894,offices
Data,1382.53,146.768,1435908,offices
Data,1387.53,145.387,1435939,offices
Data,1389.55,147.252,1435953,offices
Data,1394.3,152.132,1435969,offices
Data,1397.2,156.411,1435983,offices
Data,1401.27,156.738,1435999,offices
Data,1401.28,155.464,1436014,offices
Data,1398.62,155.637,1436028,offices
Data,1393.78,155.174,1436043,offices
Data,1390.16,146.036,1436059,offices
Data,1385.79,141.176,1436090,offices
Data,1381.57,143.499,1436104,offices
Data,1382.09,139.993,1436118,offices
Data,1381.11,137.828,1436134,offices
Data,1380.84,138.514,1436149,offices
Data,1377.73,145.956,1436164,offices
Data,1375.22,156.859,1436178,offices
Data,1386.28,166.988,1436194,offices
Data,1393.53,173.66,1436208,offices
Data,1398.83,176.852,1436240,offices
Data,1402.36,178.979,1436253,offices
Data,1399.62,163.336,1436269,offices
Data,1398.62,156.774,1436284,offices
Data,1399.04,156.742,1436299,offices
Data,1395.96,160.323,1436313,offices
Data,1390.99,161.744,1436329,offices
Data,1389.51,162.433,1436343,offices
Data,1390.57,160.976,1436358,offices
Data,1391.31,158.186,1436390,offices
Data,1391.72,157.79,1436403,offices
Data,1392.88,157.687,1436419,offices
Data,1393.28,156.71,1436434,offices
Data,1393.59,156.986,1436448,offices
Data,1395.6,156.077,1436465,offices
Data,1397.53,155.948,1436478,offices
Data,1396.05,152.576,1436494,offices
Data,1385.93,144.25,1436509,offices
Data,1371.21,137.002,1436540,offices
Data,1361.5,130.994,1436554,offices
Data,1342.95,127.953,1436570,offices
Data,1332.13,126.974,1436583,offices
Data,1325.65,129.652,1436600,offices
Data,1325.09,129.563,1436613,offices
Data,1326.22,126.69,1436628,offices
Data,1332.2,123.629,1436644,offices
Data,1340.82,125.745,1436662,offices
Data,1338.36,117.965,1436690,offices
Data,1342.54,109.926,1436705,offices
End,1350.9,93.8485,1436718,offices
Begin,1398.84,144.796,1436749,offices
Data,1398.54,144.725,1436764,offices
Data,1398.08,149.941,1436779,offices
Data,1396.92,154.383,1436793,offices
Data,1396.1,154.811,1436808,offices
Data,1391.09,152.851,1436839,offices
Data,1388.77,154.553,1436853,offices
Data,1392.39,154.38,1436870,offices
Data,1393.7,153.187,1436899,offices
End,1396.33,150.803,1436914,offices
Begin,1366.37,120.974,1437094,offices
End,1353.48,112.655,1437108,offices
Begin,1389.31,146.862,1437153,offices
Data,1384.11,149.316,1437168,offices
Data,1390.46,154.05,1437184,offices
Data,1392,156.203,1437214,offices
End,1395.07,160.508,1437229,offices
Begin,1438,161.058,1437318,offices
Data,1440.2,157.863,1437334,offices
Data,1435.69,155.561,1437348,offices
End,1426.68,150.956,1437364,offices
Begin,1419.78,121.344,1437408,offices
Data,1420.33,117.404,1437439,offices
Data,1422.34,116.941,1437454,offices
Data,1413.78,121.875,1437468,offices
Data,1405.52,128.263,1437483,offices
Data,1398.26,134.356,1437499,offices
Data,1390.11,142.942,1437528,offices
End,1373.8,160.114,1437544,offices
Begin,1418.18,201.324,1437634,offices
Data,1421.72,195.913,1437663,offices
Data,1418.04,200.677,1437678,offices
End,1410.68,210.203,1437694,offices
Begin,1345.37,-127.863,1437903,none
End,1345.37,-127.863,1437918,none
Begin,1347.26,149.853,1437963,offices
Data,1339.08,146.978,1437978,offices
Data,1336.84,143.577,1437994,offices
Data,1337.16,154.125,1438040,offices
End,1337.79,175.222,1438053,offices
Begin,1336.33,167.177,1438084,offices
Data,1352.84,172.867,1438113,offices
Data,1360.45,171.301,1438128,offices
Data,1371.4,164.816,1438158,offices
End,1393.31,151.845,1438189,offices
Begin,1396.84,177.668,1438309,offices
Data,1390.74,176.823,1438340,offices
End,1378.53,175.132,1438354,offices
Begin,1284.88,133.24,1438443,offices
Data,1288.7,130.734,1438490,offices
End,1296.34,125.722,1438502,offices
Begin,1337.65,-210.933,1438789,none
End,1337.65,-210.933,1438804,none
Begin,1318.54,-62.5073,1438999,none
End,1318.54,-62.5073,1439013,none
Begin,1254.52,-187.56,1439193,none
Data,1252.59,-183.745,1439208,none
Data,1257.7,-177.829,1439239,none
Data,1261.11,-173.886,1439253,none
Data,1263.39,-171.256,1439268,none
End,1267.93,-165.998,1439283,none
Begin,1287.71,-158.489,1439359,none
Data,1287.71,-158.489,1439389,none
End,1287.71,-158.489,1439402,none
Begin,1217.35,-127.318,1439463,none
End,1191.66,-101.928,1439478,none
Begin,1280.42,152.331,1439552,offices
Data,1285.29,138.354,1439567,offices
Data,1286.6,132.199,1439583,offices
Data,1285.23,127.532,1439598,offices
Data,1287.81,133.06,1439612,offices
Data,1289.04,133.298,1439627,offices
Data,1282.11,133.928,1439642,offices
Data,1269.93,135.847,1439657,offices
Data,1262.89,131.488,1439688,offices
Data,1258.32,127.092,1439703,offices
Data,1245.44,131.953,1439717,offices
Data,1236.81,133.963,1439733,offices
Data,1234.08,131.523,1439747,offices
Data,1235.24,128.075,1439763,offices
Data,1237.71,124.424,1439777,offices
Data,1237.93,114.157,1439792,offices
Data,1240.36,108.024,1439808,offices
Data,1243.22,110.473,1439838,offices
Data,1243.78,111.599,1439852,offices
Data,1243.62,110.618,1439867,offices
Data,1240.07,101.016,1439882,offices
End,-nan(ind),-nan(ind),1439912,none
Begin,1280.03,91.5685,1440107,offices
Data,1278.01,88.3775,1440138,offices
Data,1282.13,86.6783,1440152,offices
Data,1289.45,77.5155,1440167,offices
Data,1293.61,73.5742,1440182,offices
Data,1296.28,76.3588,1440197,offices
Data,1293.91,81.1431,1440212,offices
Data,1294.05,83.8632,1440227,offices
Data,1298.83,84.1655,1440242,offices
Data,1305.17,79.4751,1440257,offices
Data,1319.38,73.5619,1440288,offices
Data,1328.84,69.6198,1440302,offices
Data,1327.39,69.0336,1440317,offices
Data,1332.92,62.7349,1440333,offices
Data,1328.71,61.4301,1440347,offices
Data,1325.34,57.7145,1440362,offices
Data,1321.58,57.461,1440377,offices
Data,1312.92,58.109,1440392,offices
Data,1293.9,67.9943,1440407,offices
Data,1281.09,76.3138,1440440,offices
Data,1275.56,80.5633,1440453,offices
End,-nan(ind),-nan(ind),1440482,none
Begin,1219.27,81.1553,1440633,offices
Data,1233.09,84.8004,1440649,offices
Data,1243.54,89.0136,1440663,offices
Data,1249.57,95.968,1440678,offices
Data,1251.92,97.0179,1440694,offices
Data,1251.76,97.4982,1440708,offices
Data,1262.2,102.066,1440740,offices
End,1283.08,111.201,1440753,offices
Begin,1287.44,103.571,1440784,offices
Data,1289.29,100.721,1440798,offices
Data,1277.13,93.1222,1440813,offices
Data,1283.76,82.8215,1440829,offices
Data,1288.18,75.9543,1440843,offices
Data,1278.84,76.3206,1440858,offices
Data,1271.41,78.6739,1440889,offices
Data,1266.56,80.9251,1440903,offices
Data,1263.46,87.7876,1440918,offices
Data,1262.21,92.2966,1440933,offices
Data,1272.23,97.6822,1440948,offices
Data,1266.86,94.8331,1440965,offices
Data,1264.78,94.6267,1440978,offices
Data,1266.21,90.8286,1440993,offices
Data,1268.19,86.8967,1441008,offices
Data,1269.31,83.243,1441039,offices
Data,1269.14,89.3698,1441053,offices
Data,1269.08,90.9272,1441068,offices
Data,1266.83,95.9297,1441083,offices
Data,1265.61,98.5937,1441100,offices
Data,1278.63,92.8977,1441113,offices
Data,1288.26,90.3064,1441128,offices
Data,1296.16,94.1526,1441144,offices
