Data,970.035,731.877,211740,Scatterplot
End,976.68,725.41,211755,Scatterplot
Begin,970.369,721.524,211801,Scatterplot
Data,972.115,732.828,211816,Scatterplot
Data,973.916,741.741,211829,Scatterplot
Data,969.443,742.921,211861,Scatterplot
Data,966.303,742.712,211874,Scatterplot
Data,963.234,744.136,211890,Scatterplot
Data,962.138,741.812,211905,Scatterplot
Data,960.096,739.096,211920,Scatterplot
Data,955.451,735.066,211936,Scatterplot
Data,951.402,734.408,211950,Scatterplot
Data,950.684,733.311,211964,Scatterplot
Data,950.088,733.222,211980,Scatterplot
Data,948.668,733.924,212010,Scatterplot
Data,948.616,734.396,212026,Scatterplot
Data,958.088,735.656,212041,Scatterplot
Data,959.547,735.334,212054,Scatterplot
Data,965.503,738.608,212071,Scatterplot
Data,972.285,734.692,212085,Scatterplot
End,985.849,726.859,212099,Scatterplot
Begin,1108.67,523.058,212162,Scatterplot
Data,1114.83,515.79,212176,Scatterplot
Data,1123.07,502.534,212189,Scatterplot
Data,1135.89,497.654,212207,Scatterplot
Data,1144.97,495.053,212234,Scatterplot
Data,1143.76,497.771,212251,Scatterplot
Data,1141.97,501.708,212266,Scatterplot
Data,1139.99,507.508,212279,Scatterplot
Data,1140.78,511.799,212311,Scatterplot
Data,1141.25,513.542,212325,Scatterplot
Data,1140.82,509.976,212342,Scatterplot
Data,1143.91,505.037,212355,Scatterplot
Data,1145.93,500.498,212369,Scatterplot
Data,1147.15,497.483,212386,Scatterplot
End,1149.58,491.454,212400,Scatterplot
Begin,1133.1,520.221,212460,Scatterplot
Data,1131.22,520.011,212476,Scatterplot
End,1127.46,519.59,212492,Scatterplot
Begin,1156.67,512.604,212627,Scatterplot
Data,1141.43,507.758,212639,Scatterplot
Data,1131.96,508.16,212656,Scatterplot
Data,1127.18,506.613,212671,Scatterplot
Data,1124.4,503.442,212684,Scatterplot
Data,1120.73,500.431,212701,Scatterplot
Data,1119.81,496.325,212716,Scatterplot
Data,1119.05,494.633,212729,Scatterplot
Data,1115.99,496.859,212762,Scatterplot
Data,1115.19,499.099,212774,Scatterplot
Data,1114.34,499.867,212790,Scatterplot
Data,1136.21,493.778,212806,Scatterplot
End,1179.95,481.599,212819,Scatterplot
Begin,1108.51,455.574,212850,Scatterplot
Data,1106.11,449.541,212864,Scatterplot
Data,1109.14,452.323,212881,Scatterplot
End,-nan(ind),-nan(ind),212925,none
Begin,1026.29,476.23,213015,Scatterplot
Data,1053,477.724,213030,Scatterplot
Data,1052.86,476.423,213061,Scatterplot
End,1052.58,473.822,213075,Scatterplot
Begin,908.316,540.361,213134,Scatterplot
Data,932.098,580.474,213165,Scatterplot
End,979.662,660.7,213179,Scatterplot
Begin,906.231,781.136,213255,Scatterplot
Data,911.166,794.313,213269,Scatterplot
Data,918.09,804.695,213285,Scatterplot
Data,916.519,812.918,213300,Scatterplot
Data,916.646,819.064,213314,Scatterplot
Data,914.097,819.656,213330,Scatterplot
Data,912.024,818.994,213360,Scatterplot
Data,912.504,817.787,213376,Scatterplot
End,913.465,815.374,213390,Scatterplot
Begin,929.371,808.511,213436,Scatterplot
Data,934.219,808.014,213449,Scatterplot
End,943.916,807.021,213465,Scatterplot
Begin,944.567,828.196,213525,Scatterplot
Data,941.346,829.4,213539,Scatterplot
Data,945.207,827.465,213556,Scatterplot
Data,943.747,825.232,213571,Scatterplot
Data,949.38,809.117,213584,Scatterplot
End,960.647,776.887,213600,Scatterplot
Begin,956.626,744.242,213662,Scatterplot
Data,957.073,746.988,213674,Scatterplot
Data,961.167,749.088,213690,Scatterplot
Data,965.11,750.544,213705,Scatterplot
Data,969.891,749.012,213720,Scatterplot
Data,969.117,747.16,213735,Scatterplot
Data,965.706,741.191,213751,Scatterplot
Data,963.476,738.543,213764,Scatterplot
Data,963.195,738.337,213780,Scatterplot
Data,960.569,736.891,213810,Scatterplot
Data,961.798,737.71,213825,Scatterplot
Data,964.069,741.659,213841,Scatterplot
Data,966.827,743.568,213854,Scatterplot
Data,966.089,743.305,213871,Scatterplot
Data,964.819,742.931,213885,Scatterplot
Data,962.941,740.191,213899,Scatterplot
Data,938.235,730.2,213915,Scatterplot
End,888.822,710.218,213930,Scatterplot
Begin,958.685,732.487,213975,Scatterplot
Data,957.82,732.745,213989,Scatterplot
Data,956.168,730.414,214006,Scatterplot
Data,957.436,731.483,214020,Scatterplot
Data,958.069,730.635,214034,Scatterplot
Data,959.881,730.653,214050,Scatterplot
Data,960.992,726.761,214065,Scatterplot
Data,961.868,725.632,214079,Scatterplot
Data,962.533,725.769,214112,Scatterplot
Data,962.68,724.913,214124,Scatterplot
Data,960.666,722.494,214141,Scatterplot
Data,957.623,720.513,214155,Scatterplot
Data,955.651,718.998,214169,Scatterplot
End,951.706,715.969,214185,Scatterplot
Begin,937.331,711.271,214230,Scatterplot
Data,955.053,692.259,214260,Scatterplot
End,990.496,654.237,214276,Scatterplot
Begin,1104.27,467.39,214321,Scatterplot
Data,1103.28,473.657,214339,Scatterplot
Data,1100.76,471.25,214349,Scatterplot
Data,1099.09,473.654,214365,Scatterplot
Data,1093.58,474.208,214380,Scatterplot
Data,1087.64,474.241,214411,Scatterplot
Data,1087.13,473.039,214425,Scatterplot
Data,1089.47,470.011,214439,Scatterplot
Data,1092.1,473.496,214455,Scatterplot
Data,1099.61,482.649,214471,Scatterplot
Data,1104.42,488.217,214484,Scatterplot
Data,1106.35,489.953,214501,Scatterplot
Data,1103.52,490.77,214516,Scatterplot
Data,1101.78,491.712,214529,Scatterplot
Data,1102.31,485.714,214561,Scatterplot
Data,1102.76,483.047,214575,Scatterplot
Data,1102.98,474.939,214591,Scatterplot
Data,1104.54,477.104,214607,Scatterplot
Data,1106.3,476.786,214619,Scatterplot
Data,1106.07,474.129,214639,Scatterplot
End,1105.59,468.815,214650,Scatterplot
Begin,1108.61,467.908,214710,Scatterplot
Data,1109.74,466.842,214726,Scatterplot
End,1112,464.709,214740,Scatterplot
Begin,1082.52,481.18,214920,Scatterplot
End,1093.29,500.877,214934,Scatterplot
Begin,1028.49,861.39,215011,Scatterplot
Data,1022.89,869.264,215024,Scatterplot
Data,1020.03,875.938,215041,Scatterplot
Data,1009.09,880.702,215055,Scatterplot
Data,1003.01,881.447,215070,Scatterplot
Data,1003.08,881.952,215085,Scatterplot
Data,1003.39,884.518,215100,Scatterplot
Data,1014.85,885.656,215114,Scatterplot
Data,1024.35,885.221,215130,Scatterplot
Data,1030.86,884.448,215160,Scatterplot
Data,1035.29,884.347,215175,Scatterplot
Data,1032.74,876.519,215190,Scatterplot
Data,1024.88,861.001,215204,Scatterplot
Data,1013.18,846.507,215220,Scatterplot
Data,1005.91,837.266,215236,Scatterplot
Data,1000.85,831.445,215249,Scatterplot
Data,995.546,825.527,215265,Scatterplot
Data,991.7,821.988,215280,Scatterplot
Data,980.199,821.977,215312,Scatterplot
Data,977.875,822.341,215325,Scatterplot
Data,980.002,822.729,215339,Scatterplot
End,-nan(ind),-nan(ind),215370,none
Begin,871.728,807.247,215490,Scatterplot
Data,877.102,799.767,215505,Scatterplot
End,887.852,784.807,215519,Scatterplot
Begin,964.795,799.509,215550,Scatterplot
End,933.498,787.345,215564,Scatterplot
Begin,995.145,809.413,215610,Scatterplot
Data,986.094,812.324,215625,Scatterplot
End,967.991,818.146,215641,Scatterplot
Begin,976.812,804.097,215730,Scatterplot
Data,974.864,800.992,215761,Scatterplot
Data,970.132,805.097,215776,Scatterplot
Data,967.602,808.824,215789,Scatterplot
Data,966.484,808.036,215806,Scatterplot
Data,964.447,802.532,215820,Scatterplot
Data,962.462,798.725,215834,Scatterplot
Data,964.117,799.673,215850,Scatterplot
Data,963.647,795.929,215865,Scatterplot
Data,965.599,792.053,215879,Scatterplot
Data,971.067,792.405,215912,Scatterplot
Data,973.893,790.626,215924,Scatterplot
Data,977.089,790.32,215941,Scatterplot
Data,975.35,790.813,215955,Scatterplot
Data,974.367,787.729,215969,Scatterplot
Data,974.923,782.53,215985,Scatterplot
Data,976.604,781.54,216001,Scatterplot
Data,979.178,785.869,216014,Scatterplot
Data,977.722,788.625,216030,Scatterplot
Data,975.007,791.083,216060,Scatterplot
Data,974.079,791.341,216075,Scatterplot
Data,972.361,789.091,216090,Scatterplot
Data,973.246,788.225,216104,Scatterplot
Data,972.481,788.179,216121,Scatterplot
Data,970.873,787.528,216135,Scatterplot
Data,968.374,785.205,216149,Scatterplot
Data,968.872,785.622,216165,Scatterplot
Data,968.758,786.082,216180,Scatterplot
Data,969.025,781.645,216211,Scatterplot
Data,968.791,776.857,216225,Scatterplot
Data,969.583,771.805,216239,Scatterplot
Data,969.837,767.811,216255,Scatterplot
End,970.345,759.823,216270,Scatterplot
Begin,972.005,767.722,216374,Scatterplot
Data,971.223,766.563,216390,Scatterplot
Data,967.06,767.92,216406,Scatterplot
Data,965.487,770.966,216419,Scatterplot
Data,958.916,775.6,216435,Scatterplot
Data,965.511,784.143,216450,Scatterplot
Data,968.9,789.076,216464,Scatterplot
Data,964.366,789.461,216480,Scatterplot
Data,961.829,788.729,216510,Scatterplot
Data,966.779,790.959,216525,Scatterplot
Data,964.816,795.572,216541,Scatterplot
End,960.888,804.799,216554,Scatterplot
Begin,969.945,796.282,216599,Scatterplot
Data,960.34,797.861,216615,Scatterplot
Data,941.02,799.826,216661,Scatterplot
End,902.38,803.757,216675,Scatterplot
Begin,328.495,723.34,216930,Starplot
Data,324.332,726.756,216959,Starplot
Data,325.276,734.188,216975,Starplot
Data,300.698,740.793,217004,Starplot
Data,272.154,746.35,217020,Scatterplot
Data,250.319,746.838,217035,Scatterplot
Data,235.516,744.046,217048,Scatterplot
Data,219.884,741.328,217065,Scatterplot
Data,216.763,740.13,217080,Scatterplot
Data,209.568,738.163,217111,Scatterplot
Data,201.963,737.221,217125,Scatterplot
Data,179.763,728.216,217139,Scatterplot
Data,163.325,723.755,217155,Scatterplot
End,130.449,714.834,217170,Scatterplot
Begin,255.43,708.053,217561,Starplot
Data,239.275,695.435,217575,Scatterplot
Data,245.387,685.877,217588,Starplot
Data,252.136,678.379,217605,Starplot
End,265.634,663.383,217620,Starplot
Begin,256.738,677.194,217724,Starplot
Data,282.945,677.399,217740,Starplot
Data,275.394,673.698,217755,Starplot
Data,273.47,676.027,217769,Starplot
Data,294.605,681.273,217784,Starplot
Data,288.769,675.351,217800,Starplot
Data,286.747,665.332,217814,Starplot
Data,279.544,659.89,217830,Starplot
Data,275.441,654.93,217860,Starplot
Data,272.489,650.932,217875,Starplot
End,266.585,642.934,217890,Starplot
Begin,310.696,644.981,218218,Starplot
Data,327.357,650.693,218250,Starplot
Data,336.509,655.081,218264,Starplot
Data,358.268,662.092,218310,Starplot
End,401.788,676.114,218324,Starplot
Begin,426.003,700.244,218353,Starplot
Data,418.955,692.658,218385,Starplot
Data,418.812,693.469,218399,Starplot
Data,407.772,694.609,218415,Starplot
End,385.692,696.887,218430,Starplot
Begin,423.749,708.717,218475,Starplot
Data,419.031,688.02,218488,Starplot
Data,465.589,664.41,218520,Starplot
End,558.706,617.19,218534,Starplot
Begin,1089.49,387.279,218613,Scatterplot
Data,1085.55,377.494,218625,Scatterplot
Data,1085.48,376.931,218640,Scatterplot
Data,1086.77,376.884,218655,Scatterplot
Data,1087.67,388.908,218670,Scatterplot
Data,1085.61,416.125,218685,Scatterplot
Data,1076.83,440.114,218700,Scatterplot
Data,1068.57,460.486,218714,Scatterplot
Data,1055.85,471.183,218730,Scatterplot
Data,1047.93,476.307,218760,Scatterplot
Data,1045.78,477.767,218775,Scatterplot
End,1041.49,480.687,218790,Scatterplot
Begin,1033.17,492.1,218880,Scatterplot
Data,1068.82,492.735,218911,Scatterplot
End,1140.11,494.006,218925,Scatterplot
Begin,1045.81,476.904,218955,Scatterplot
Data,1048.97,476.958,218970,Scatterplot
Data,1051.2,476.689,218984,Scatterplot
Data,1052.21,474.389,219000,Scatterplot
Data,1049.53,478.08,219016,Scatterplot
Data,1048.06,481.647,219028,Scatterplot
Data,1048.11,476.778,219062,Scatterplot
Data,1049.82,472.461,219074,Scatterplot
End,1053.25,463.825,219090,Scatterplot
Begin,1041.71,473.632,219135,Scatterplot
Data,1040.64,475.526,219150,Scatterplot
Data,1039.74,478.952,219165,Scatterplot
Data,1047.78,480.118,219180,Scatterplot
Data,1023.32,476.958,219209,Scatterplot
End,974.395,470.639,219225,Scatterplot
Begin,1046.3,479.94,219300,Scatterplot
Data,1043.68,480.365,219315,Scatterplot
Data,1042.2,478.358,219330,Scatterplot
Data,1040.99,482.5,219361,Scatterplot
End,1038.58,490.786,219374,Scatterplot
Begin,1042.12,490.061,219450,Scatterplot
Data,1036.55,479.842,219465,Scatterplot
Data,1034.36,476.056,219479,Scatterplot
Data,1036.21,470.294,219511,Scatterplot
Data,1037.51,465.63,219523,Scatterplot
Data,1038.76,474.289,219540,Scatterplot
Data,1037.49,476.408,219556,Scatterplot
Data,1036.27,479.618,219569,Scatterplot
End,1033.82,486.036,219584,Scatterplot
Begin,1000.37,474.024,219675,Scatterplot
Data,1017.02,473.128,219690,Scatterplot
Data,1029.06,466.035,219704,Scatterplot
Data,1031.83,472.448,219720,Scatterplot
End,-nan(ind),-nan(ind),219748,none
Begin,1077.21,397.894,219974,Scatterplot
Data,1080.45,393.022,219990,Scatterplot
Data,1083.24,389.212,220005,Scatterplot
Data,1093.64,383.91,220018,Scatterplot
Data,1081.46,378.403,220035,Scatterplot
Data,1094.85,383.078,220050,Scatterplot
Data,1116.26,383.463,220064,Scatterplot
Data,1121.76,375.133,220080,Scatterplot
Data,1124.33,371.589,220110,Scatterplot
Data,1113.88,376.47,220125,Scatterplot
Data,1127.45,381.839,220140,Scatterplot
Data,1136.86,383.159,220154,Scatterplot
Data,1137.07,373.073,220170,Scatterplot
End,1137.47,352.903,220184,Scatterplot
Begin,1035.3,472.988,220500,Scatterplot
Data,1034.85,473.756,220513,Scatterplot
End,1033.96,475.293,220530,Scatterplot
Begin,1064.75,456.007,220575,Scatterplot
Data,1057.74,458.526,220590,Scatterplot
Data,1052.61,460.379,220604,Scatterplot
Data,1046.65,464.944,220620,Scatterplot
Data,1046.34,468.969,220635,Scatterplot
Data,1046.77,471.154,220648,Scatterplot
End,1047.62,475.524,220664,Scatterplot
Begin,1027.68,460.074,220800,Scatterplot
Data,1026.55,459.321,220815,Scatterplot
Data,1026.04,462.156,220828,Scatterplot
Data,1020.9,468.495,220860,Scatterplot
End,1010.63,481.175,220874,Scatterplot
Begin,1021.09,814.977,220918,Scatterplot
Data,1020.4,822.578,220935,Scatterplot
Data,1019.57,827.886,220950,Scatterplot
Data,1019.16,829.611,220963,Scatterplot
Data,1016.27,830.557,220980,Scatterplot
Data,1014.19,830.921,221009,Scatterplot
Data,1012.59,831.6,221024,Scatterplot
Data,1005.14,825.764,221040,Scatterplot
Data,999.59,823.462,221053,Scatterplot
Data,996.15,821.612,221070,Scatterplot
Data,988.719,823.067,221085,Scatterplot
Data,990.635,825.835,221098,Scatterplot
Data,987.547,822.135,221115,Scatterplot
Data,986.093,819.374,221130,Scatterplot
Data,989.409,820.927,221161,Scatterplot
Data,996.427,827.716,221175,Scatterplot
Data,1001.96,828.928,221188,Scatterplot
Data,984.426,821.928,221205,Scatterplot
End,949.366,807.929,221220,Scatterplot
Begin,1039.37,428.335,221265,Scatterplot
Data,1039.03,418.088,221278,Scatterplot
Data,1039.89,419.938,221311,Scatterplot
Data,1042.12,417.628,221323,Scatterplot
Data,1045.04,424.801,221340,Scatterplot
End,1050.88,439.147,221354,Scatterplot
Begin,1045.56,411.155,221459,Scatterplot
End,1096.19,388.416,221474,Scatterplot
Begin,1088,423,221611,Scatterplot
Data,1085.04,428.327,221626,Scatterplot
Data,1092.37,434.679,221639,Scatterplot
Data,1095.56,444.809,221655,Scatterplot
Data,1103.6,437.697,221670,Scatterplot
Data,1107.13,442.509,221683,Scatterplot
Data,1111.42,441.196,221700,Scatterplot
Data,1116.47,439.388,221715,Scatterplot
Data,1120.25,439.491,221728,Scatterplot
Data,1124.86,448.127,221761,Scatterplot
Data,1127.38,453.256,221773,Scatterplot
Data,1126.1,455.111,221790,Scatterplot
Data,1131.54,453.713,221805,Scatterplot
End,1142.41,450.916,221818,Scatterplot
Begin,1218.86,417.087,221880,Scatterplot
Data,1221.04,418.476,221910,Scatterplot
Data,1220.07,416.389,221925,Scatterplot
Data,1212.66,407.422,221953,Scatterplot
Data,1206.39,403.415,221970,Scatterplot
Data,1200.47,412.424,221998,Scatterplot
Data,1197.49,412.055,222015,Scatterplot
End,1191.51,411.316,222029,Scatterplot
Begin,1216.66,373.042,222824,Scatterplot
End,1248.85,354.472,222840,Scatterplot
Begin,1259.67,391.96,222884,Scatterplot
End,1295.84,389.629,222898,Scatterplot
Begin,1112.16,300.234,223259,Scatterplot
Data,1118.81,295.137,223275,Scatterplot
End,1132.11,284.942,223289,Scatterplot
Begin,1117.88,253.562,223335,Scatterplot
End,1111.53,207.262,223348,Scatterplot
Begin,1043.3,130.006,223380,Scatterplot
Data,1039.97,129.552,223411,Scatterplot
Data,1036.99,128.096,223425,Scatterplot
Data,1047.74,124.626,223439,Scatterplot
Data,1052.76,121.082,223455,Scatterplot
Data,1053.74,121.63,223471,Scatterplot
Data,1054.52,123.386,223484,Scatterplot
Data,1058.9,125.707,223500,Scatterplot
End,1067.65,130.348,223514,Scatterplot
Begin,1024.27,757.969,223753,Scatterplot
End,1032.85,746.873,223770,Scatterplot
Begin,995.703,789.473,223874,Scatterplot
Data,994.541,795.537,223888,Scatterplot
Data,993.919,801.814,223905,Scatterplot
Data,995.085,806.344,223920,Scatterplot
Data,991.009,805.923,223933,Scatterplot
Data,985.508,803.218,223949,Scatterplot
Data,981.894,790.326,223965,Scatterplot
Data,979.658,781.217,223978,Scatterplot
Data,975.503,774.407,224010,Scatterplot
Data,976.979,767.309,224023,Scatterplot
Data,978.942,761.718,224040,Scatterplot
Data,982.46,752.088,224054,Scatterplot
Data,984.309,748.812,224069,Scatterplot
Data,983.921,746.127,224084,Scatterplot
Data,980.355,746.296,224100,Scatterplot
Data,977.803,744.91,224113,Scatterplot
Data,951.476,743.58,224129,Scatterplot
Data,957.462,743.147,224159,Scatterplot
End,969.434,742.28,224175,Scatterplot
Begin,967.693,769.882,224219,Scatterplot
Data,971.743,766.265,224234,Scatterplot
Data,975.143,766.025,224248,Scatterplot
Data,976.997,767.335,224265,Scatterplot
Data,978.845,765.277,224279,Scatterplot
Data,977.664,767.63,224310,Scatterplot
Data,980.482,771.742,224324,Scatterplot
Data,982.415,770.303,224338,Scatterplot
Data,976.328,764.537,224354,Scatterplot
Data,976.402,756.065,224370,Scatterplot
Data,976.014,753.593,224383,Scatterplot
End,975.239,748.649,224399,Scatterplot
Begin,969.864,766.493,224461,Scatterplot
End,952.677,776.121,224473,Scatterplot
Begin,1153.55,413.419,224505,Scatterplot
Data,1156.95,415.639,224518,Scatterplot
Data,1157.59,415.827,224535,Scatterplot
Data,1156.07,410.012,224549,Scatterplot
Data,1154.84,406.467,224563,Scatterplot
Data,1154.13,406.074,224579,Scatterplot
Data,1152.33,404.937,224609,Scatterplot
Data,1146.92,401.138,224624,Scatterplot
Data,1141,401.805,224640,Scatterplot
Data,1140,404.235,224653,Scatterplot
Data,1142.49,407.365,224670,Scatterplot
End,1147.47,413.624,224684,Scatterplot
Begin,1137.75,421.198,224823,Scatterplot
Data,1146.53,422.404,224833,Scatterplot
Data,1151.78,423.233,224850,Scatterplot
Data,1146.6,418.125,224864,Scatterplot
Data,1147.36,416.047,224878,Scatterplot
Data,1172.01,408.734,224910,Scatterplot
End,1221.32,394.107,224925,Scatterplot
Begin,1175.19,411.739,224999,Scatterplot
End,1215.65,398.19,225013,Scatterplot
Begin,1137.78,407.389,225060,Scatterplot
Data,1136.89,410.101,225074,Scatterplot
End,1135.1,415.523,225090,Scatterplot
Begin,1004.58,806.283,225480,Scatterplot
Data,1006.73,810.341,225509,Scatterplot
Data,1006.92,811.494,225524,Scatterplot
End,1007.29,813.799,225540,Scatterplot
Begin,1017.7,785.228,225629,Scatterplot
Data,1030.8,783.553,225660,Scatterplot
End,1056.98,780.205,225674,Scatterplot
Begin,1093.79,531.75,225719,Scatterplot
Data,1092.82,529.793,225734,Scatterplot
Data,1085.75,519.692,225749,Scatterplot
End,1071.59,499.491,225764,Scatterplot
Begin,1078.84,511.913,225854,Scatterplot
Data,1081.91,513.829,225869,Scatterplot
End,1088.05,517.662,225884,Scatterplot
Begin,1108.95,539.381,225929,Scatterplot
Data,1098.23,535.163,225960,Scatterplot
End,1076.79,526.728,225975,Scatterplot
Begin,1261.06,459.088,226035,Scatterplot
Data,1263.05,444.775,226048,Scatterplot
End,1267.01,416.148,226065,Scatterplot
Begin,1265.28,409.508,226124,Scatterplot
Data,1265.67,410.842,226139,Scatterplot
Data,1267.15,413.743,226154,Scatterplot
Data,1265.88,417.344,226170,Scatterplot
Data,1264.5,419.431,226183,Scatterplot
Data,1260.03,426.694,226200,Scatterplot
Data,1254.64,433.995,226214,Scatterplot
Data,1250.19,440.18,226228,Scatterplot
Data,1244.39,455.468,226260,Scatterplot
Data,1241.99,468.501,226273,Scatterplot
Data,1242.76,480.525,226289,Scatterplot
End,1244.3,504.571,226305,Scatterplot
Begin,1059.15,515.63,226349,Scatterplot
Data,1052.9,518.796,226363,Scatterplot
End,1040.4,525.126,226379,Scatterplot
Begin,1048.92,535.347,226515,Scatterplot
Data,1048.39,536.577,226530,Scatterplot
Data,1048.73,541.08,226561,Scatterplot
Data,1047.69,543.101,226575,Scatterplot
Data,1043.1,548.407,226588,Scatterplot
Data,1039.01,554.607,226606,Scatterplot
Data,1036.19,558.041,226620,Scatterplot
Data,1033.91,560.182,226634,Scatterplot
Data,1028.96,557.828,226650,Scatterplot
Data,1026.85,553.908,226666,Scatterplot
Data,1026.87,550.832,226679,Scatterplot
Data,1028.75,548.341,226711,Scatterplot
Data,1028.27,546.862,226724,Scatterplot
Data,1033.45,547.504,226740,Scatterplot
Data,1037.98,547.138,226755,Scatterplot
Data,1044.28,546.647,226769,Scatterplot
Data,1045.25,544.008,226785,Scatterplot
End,1047.18,538.73,226800,Scatterplot
Begin,1039.3,558.907,226860,Scatterplot
Data,1041.12,563.687,226875,Scatterplot
End,1044.76,573.246,226890,Scatterplot
Begin,1017.05,571.596,227206,Scatterplot
End,1005.71,596.639,227219,Scatterplot
Begin,965.388,608.525,227250,Scatterplot
End,1001.24,584.272,227264,Scatterplot
Begin,931.668,588.327,227310,Scatterplot
Data,934.12,591.178,227325,Scatterplot
Data,937.53,589.629,227341,Scatterplot
Data,929.805,577.17,227354,Scatterplot
Data,932.453,579.177,227371,Scatterplot
Data,937.141,588.12,227385,Scatterplot
Data,940.56,594.457,227399,Scatterplot
Data,943.473,598.46,227415,Scatterplot
Data,944.102,592.439,227431,Scatterplot
Data,914.682,584.063,227461,Scatterplot
End,855.843,567.31,227475,Scatterplot
Begin,987.51,819.419,227534,Scatterplot
Data,990.239,821.795,227550,Scatterplot
Data,994.394,822.3,227565,Scatterplot
Data,996.939,823.523,227579,Scatterplot
Data,999.284,824.455,227611,Scatterplot
Data,1000.95,824.593,227624,Scatterplot
Data,1000.7,821.081,227641,Scatterplot
Data,1000.96,825.108,227655,Scatterplot
Data,1000.56,826.128,227669,Scatterplot
Data,995.709,826.697,227685,Scatterplot
Data,987.839,827.646,227701,Scatterplot
Data,984.234,828.511,227714,Scatterplot
Data,982.353,829.215,227730,Scatterplot
Data,948.754,830.833,227760,Scatterplot
End,881.557,834.07,227775,Scatterplot
Begin,989.697,830.78,227804,Scatterplot
End,-nan(ind),-nan(ind),227835,none
Begin,1199.46,556.231,227971,Scatterplot
Data,1198.61,554.113,227983,Scatterplot
Data,1194.42,547.855,228000,Scatterplot
Data,1213.68,548.673,228015,Scatterplot
End,1252.19,550.308,228029,Scatterplot
Begin,1170.24,547.143,228209,Scatterplot
Data,1168.4,552.168,228225,Scatterplot
Data,1174.18,553.23,228241,Scatterplot
Data,1181.96,554.727,228254,Scatterplot
Data,1186.21,552.885,228271,Scatterplot
Data,1188.98,555.214,228285,Scatterplot
Data,1205.44,543.766,228299,Scatterplot
Data,1224.4,538.811,228315,Scatterplot
End,1262.32,528.9,228330,Scatterplot
Begin,1482.59,422.327,228405,Scatterplot
Data,1484.25,431.278,228420,Scatterplot
Data,1482,440.499,228434,Scatterplot
Data,1496.48,446.54,228450,Scatterplot
Data,1493.42,451.576,228465,Scatterplot
Data,1492.31,455.425,228479,Scatterplot
Data,1492.34,450.847,228511,Scatterplot
Data,1490.92,450.698,228523,Scatterplot
Data,1488.43,453.657,228540,Scatterplot
Data,1486.41,455.564,228555,Scatterplot
Data,1487.73,452.702,228569,Scatterplot
Data,1490.98,448.786,228585,Scatterplot
Data,1493.46,446.272,228601,Scatterplot
Data,1492.25,448.997,228613,Scatterplot
Data,1488.17,456.746,228630,Scatterplot
End,1480,472.244,228659,Scatterplot
Begin,1034.98,547.362,228735,Scatterplot
Data,1034.56,549.719,228748,Scatterplot
Data,1027.59,540.193,228765,Scatterplot
Data,1022.8,540.097,228780,Scatterplot
Data,1020.88,538.605,228811,Scatterplot
Data,1025.29,534.647,228825,Scatterplot
Data,1028.12,533.122,228839,Scatterplot
End,1033.79,530.072,228855,Scatterplot
Begin,1036.91,523.412,228900,Scatterplot
Data,1037.53,522.309,228915,Scatterplot
Data,1038.63,518.323,228929,Scatterplot
Data,1044.21,510.187,228961,Scatterplot
Data,1049.01,502.251,228974,Scatterplot
Data,1046.4,491.464,228990,Scatterplot
Data,1048.11,490.23,229006,Scatterplot
Data,1045.31,484.789,229018,Scatterplot
Data,1019.7,488.753,229035,Scatterplot
End,968.479,496.682,229050,Scatterplot
Begin,1119.03,378.921,229170,Scatterplot
End,1113.94,376.237,229184,Scatterplot
Begin,1108.15,375.618,229230,Scatterplot
Data,1103.61,376.056,229261,Scatterplot
End,1094.55,376.934,229275,Scatterplot
Begin,1115.25,352.802,229320,Scatterplot
Data,1107.11,355.542,229334,Scatterplot
Data,1096.62,361.802,229350,Scatterplot
Data,1090.14,363.874,229365,Scatterplot
Data,1085.29,364.148,229379,Scatterplot
Data,1083.42,367.39,229411,Scatterplot
Data,1082.59,369.885,229424,Scatterplot
Data,1084.3,372.943,229440,Scatterplot
Data,1085.26,373.514,229456,Scatterplot
Data,1087.21,373.233,229470,Scatterplot
Data,1087.68,370.656,229485,Scatterplot
Data,1089.44,366.82,229500,Scatterplot
Data,1090.19,363.927,229514,Scatterplot
Data,1090.31,362.948,229530,Scatterplot
Data,1089.31,362.334,229560,Scatterplot
Data,1083.55,372.563,229575,Scatterplot
End,1072.03,393.021,229590,Scatterplot
Begin,1036.16,592.512,229725,Scatterplot
End,1007.13,618.331,229739,Scatterplot
Begin,998.252,701.793,229771,Scatterplot
Data,998.082,705.367,229784,Scatterplot
Data,989.898,706.117,229800,Scatterplot
Data,978.201,706.009,229815,Scatterplot
Data,969.294,705.509,229829,Scatterplot
Data,967.104,700.479,229863,Scatterplot
Data,965.205,697.324,229874,Scatterplot
Data,965.347,697.493,229890,Scatterplot
Data,960.61,698.662,229905,Scatterplot
Data,957.656,700.11,229919,Scatterplot
Data,958.209,703.278,229936,Scatterplot
Data,963.415,711.843,229950,Scatterplot
Data,966.984,718.01,229964,Scatterplot
Data,966.763,720.433,229980,Scatterplot
Data,953.586,698.119,230010,Scatterplot
Data,946.757,665.639,230024,Scatterplot
End,933.101,600.679,230040,Scatterplot
Begin,679.862,393.155,230099,Scatterplot
End,687.478,384.023,230115,Scatterplot
Begin,702.412,371.312,230250,Scatterplot
Data,699.311,369.782,230265,Scatterplot
Data,695.375,367.148,230278,Scatterplot
Data,695.757,364.413,230311,Scatterplot
